LOC102222895	XM_023345313.1	102222895	XP_023201081.1	8083	Xiphophorus maculatus
chs1	XM_031579353.2	105911527	XP_031435213.1	7950	Clupea harengus
chs1	XM_031579353.2	105911527	XP_031435213.1	7950	Clupea harengus
chs1	XM_029144705.1	114852362	XP_029000538.1	158456	Betta splendens
chs1	XM_029144705.1	114852362	XP_029000538.1	158456	Betta splendens
chs1	XM_029144706.1	114852362	XP_029000539.1	158456	Betta splendens
chs1	XM_029144706.1	114852362	XP_029000539.1	158456	Betta splendens
LOC119014311	XM_037089352.1	119014311	XP_036945247.1	8177	Acanthopagrus latus
LOC119503923	XM_037795960.1	119503923	XP_037651888.1	72105	Sebastes umbrosus
LOC120786465	XM_040121937.1	120786465	XP_039977871.1	8245	Xiphias gladius
chs1	XM_026943138.2	113544352	XP_026798939.2	310915	Pangasianodon hypophthalmus
LOC111125756	XM_022469842.1	111125756	XP_022325550.1	6565	Crassostrea virginica
chs1	XM_031741751.2	116321801	XP_031597611.1	47969	Oreochromis aureus
LOC102076176	XM_019359330.1	102076176	XP_019214875.1	8128	Oreochromis niloticus
LOC102076176	XM_019359330.1	102076176	XP_019214875.1	8128	Oreochromis niloticus
LOC102076176	XM_025906831.1	102076176	XP_025762616.1	8128	Oreochromis niloticus
LOC102076176	XM_025906831.1	102076176	XP_025762616.1	8128	Oreochromis niloticus
LOC121656276	XM_042011298.1	121656276	XP_041867232.1	1250792	Melanotaenia boesemani
LOC121913476	XM_042436130.1	121913476	XP_042292064.1	8240	Thunnus maccoyii
LOC115016059	XM_029443723.1	115016059	XP_029299583.1	56716	Cottoperca gobio
LOC116731591	XM_032581420.1	116731591	XP_032437311.1	8084	Xiphophorus hellerii
chs1	XM_034680325.1	117810478	XP_034536216.1	1203425	Notolabrus celidotus
LOC115826702	XM_030790587.1	115826702	XP_030646447.1	29144	Chanos chanos
chs1	XM_044347126.1	122979572	XP_044203061.1	8236	Thunnus albacares
chs1	XM_044347126.1	122979572	XP_044203061.1	8236	Thunnus albacares
LOC115113025	XM_029640209.1	115113025	XP_029496069.1	8023	Oncorhynchus nerka
LOC115113025	XM_029640210.1	115113025	XP_029496070.1	8023	Oncorhynchus nerka
LOC111978084	XM_024007882.1	111978084	XP_023863650.1	2691554	Salvelinus sp. IW2-2015
LOC120045934	XM_038990860.1	120045934	XP_038846788.1	8040	Salvelinus namaycush
LOC118398210	XM_035793317.1	118398210	XP_035649210.1	8018	Oncorhynchus keta
LOC112257120	XM_024430684.1	112257120	XP_024286452.1	74940	Oncorhynchus tshawytscha
LOC118398210	XM_035793327.1	118398210	XP_035649220.1	8018	Oncorhynchus keta
LOC112257120	XM_024430690.1	112257120	XP_024286458.1	74940	Oncorhynchus tshawytscha
LOC113113123	XM_026279304.1	113113123	XP_026135089.1	7957	Carassius auratus
LOC116046445	XM_031294790.2	116046445	XP_031150650.2	283035	Sander lucioperca
chs1	XM_042410578.1	121896666	XP_042266512.1	8240	Thunnus maccoyii
chs1	XM_042410578.1	121896666	XP_042266512.1	8240	Thunnus maccoyii
LOC110502717	XM_021580968.2	110502717	XP_021436643.1	8022	Oncorhynchus mykiss
LOC121316646	XM_041251687.1	121316646	XP_041107621.1	7913	Polyodon spathula
LOC110502717	XM_021580969.2	110502717	XP_021436644.1	8022	Oncorhynchus mykiss
LOC109898911	XM_020493968.2	109898911	XP_020349557.1	8019	Oncorhynchus kisutch
LOC109898911	XM_031835443.1	109898911	XP_031691303.1	8019	Oncorhynchus kisutch
LOC115788476	XM_030741512.1	115788476	XP_030597372.1	63155	Archocentrus centrarchus
LOC115558406	XM_030376500.1	115558406	XP_030232360.1	8049	Gadus morhua
LOC108717413	XM_018264670.2	108717413	XP_018120159.2	8355	Xenopus laevis
chs1	XM_041038810.1	121182352	XP_040894744.1	941984	Toxotes jaculatrix
chs1	XM_041038810.1	121182352	XP_040894744.1	941984	Toxotes jaculatrix
LOC102170800	XM_013969071.2	102170800	XP_013824525.2	9925	Capra hircus
HAS2	XM_042461572.1	121927720	XP_042317506.1	8520	Sceloporus undulatus
LOC121575296	XM_041888290.1	121575296	XP_041744224.1	59861	Coregonus clupeaformis
LOC115417195	XM_030131202.1	115417195	XP_029987062.1	375764	Sphaeramia orbicularis
LOC115417195	XM_030131202.1	115417195	XP_029987062.1	375764	Sphaeramia orbicularis
LOC121575296	XM_041888298.1	121575296	XP_041744232.1	59861	Coregonus clupeaformis
LOC122786088	XM_044052111.1	122786088	XP_043908046.1	28829	Solea senegalensis
LOC109568300	XM_019973487.1	109568300	XP_019829046.1	9915	Bos indicus
LOC100737755	XM_021088980.1	100737755	XP_020944639.1	9823	Sus scrofa
chs1	NM_001316326.1	322468	NP_001303255.1	7955	Danio rerio
has2	XM_030750192.1	115794598	XP_030606052.1	63155	Archocentrus centrarchus
has2	XM_042087704.1	121706181	XP_041943638.1	34773	Alosa sapidissima
chs1	XM_044195815.1	122876014	XP_044051750.1	119488	Siniperca chuatsi
LOC101477217	XM_023152231.2	101477217	XP_023007999.2	106582	Maylandia zebra
LOC121619527	XM_041955303.1	121619527	XP_041811237.1	109905	Chelmon rostratus
LOC109054297	XM_042736191.1	109054297	XP_042592125.1	7962	Cyprinus carpio
LOC113057339	XM_026224704.1	113057339	XP_026080489.1	7957	Carassius auratus
chs1	XM_034577881.1	117757105	XP_034433772.1	8267	Hippoglossus hippoglossus
chs1	XM_034577881.1	117757105	XP_034433772.1	8267	Hippoglossus hippoglossus
chs1	XM_009307025.3	322468	XP_009305300.1	7955	Danio rerio
LOC105006110	XM_020046310.1	105006110	XP_019901869.1	8010	Esox lucius
LOC121913477	XM_042436131.1	121913477	XP_042292065.1	8240	Thunnus maccoyii
LOC111125448	XM_022469267.1	111125448	XP_022324975.1	6565	Crassostrea virginica
LOC104938844	XM_019254286.2	104938844	XP_019109831.1	215358	Larimichthys crocea
LOC104938844	XM_019254286.2	104938844	XP_019109831.1	215358	Larimichthys crocea
LOC115826700	XM_030790584.1	115826700	XP_030646444.1	29144	Chanos chanos
chs1	XM_040200509.1	120833414	XP_040056443.1	69293	Gasterosteus aculeatus aculeatus
LOC116731769	XM_032581601.1	116731769	XP_032437492.1	8084	Xiphophorus hellerii
LOC122805586	XM_044075855.1	122805586	XP_043931790.1	7888	Protopterus annectens
LOC114156402	XM_028036810.1	114156402	XP_027892611.1	32473	Xiphophorus couchianus
chs1	XM_040128681.1	120790809	XP_039984615.1	8245	Xiphias gladius
chs1	XM_040128681.1	120790809	XP_039984615.1	8245	Xiphias gladius
chs1	XM_043255132.1	122356431	XP_043111067.1	1606681	Puntigrus tetrazona
chs1	XM_017418718.3	108237357	XP_017274207.1	37003	Kryptolebias marmoratus
LOC102222640	XM_023344417.1	102222640	XP_023200185.1	8083	Xiphophorus maculatus
LOC115774996	XM_030722467.1	115774996	XP_030578327.1	63155	Archocentrus centrarchus
LOC115774996	XM_030722467.1	115774996	XP_030578327.1	63155	Archocentrus centrarchus
chs1	XM_044029834.1	122772131	XP_043885769.1	28829	Solea senegalensis
chs1	XM_044029835.1	122772131	XP_043885770.1	28829	Solea senegalensis
chs1	XM_044029836.1	122772131	XP_043885771.1	28829	Solea senegalensis
LOC120571333	XM_039820218.1	120571333	XP_039676152.1	8168	Perca fluviatilis
chs1	XM_041789152.1	121510857	XP_041645086.1	241271	Cheilinus undulatus
chs1	XM_037095277.1	119017998	XP_036951172.1	8177	Acanthopagrus latus
LOC108932680	XM_018749226.2	108932680	XP_018604742.2	113540	Scleropages formosus
chs1	XM_036547146.1	118790243	XP_036403039.1	118141	Megalops cyprinoides
LOC121289240	XM_041208495.1	121289240	XP_041064429.1	13397	Carcharodon carcharias
LOC121289240	XM_041208495.1	121289240	XP_041064429.1	13397	Carcharodon carcharias
LOC116957979	XM_032980441.1	116957979	XP_032836332.1	7757	Petromyzon marinus
LOC116957979	XM_032980441.1	116957979	XP_032836332.1	7757	Petromyzon marinus
chs1	XM_037753451.1	119478609	XP_037609379.1	72105	Sebastes umbrosus
chs1	XM_039738987.1	120516948	XP_039594921.1	55291	Polypterus senegalus
LOC101110602	XM_012183631.2	101110602	XP_012039021.2	9940	Ovis aries
LOC121316387	XM_041251465.1	121316387	XP_041107399.1	7913	Polyodon spathula
chs1	XM_041980670.1	121636839	XP_041836604.1	1250792	Melanotaenia boesemani
LOC117738747	XM_034544843.1	117738747	XP_034400734.1	8103	Cyclopterus lumpus
LOC118220348	XM_035404219.1	118220348	XP_035260110.1	7936	Anguilla anguilla
LOC118220348	XM_035404219.1	118220348	XP_035260110.1	7936	Anguilla anguilla
LOC116957979	XM_032980442.1	116957979	XP_032836333.1	7757	Petromyzon marinus
LOC116957979	XM_032980442.1	116957979	XP_032836333.1	7757	Petromyzon marinus
LOC117411266	XM_034018553.2	117411266	XP_033874444.1	7906	Acipenser ruthenus
LOC116956923	XM_032978809.1	116956923	XP_032834700.1	7757	Petromyzon marinus
LOC116956923	XM_032978809.1	116956923	XP_032834700.1	7757	Petromyzon marinus
chs1	XM_042487807.1	121944120	XP_042343741.1	160734	Plectropomus leopardus
LOC117770655	XM_034600308.1	117770655	XP_034456199.1	8267	Hippoglossus hippoglossus
LOC102076559	XM_019350959.2	102076559	XP_019206504.1	8128	Oreochromis niloticus
LOC109615769	XM_029119799.2	109615769	XP_028975632.2	8010	Esox lucius
LOC122864838	XM_044172540.1	122864838	XP_044028475.1	119488	Siniperca chuatsi
LOC104937682	XM_027286588.1	104937682	XP_027142389.1	215358	Larimichthys crocea
LOC112233133	XM_024400543.2	112233133	XP_024256311.1	74940	Oncorhynchus tshawytscha
LOC119191992	XM_037445847.1	119191992	XP_037301744.1	7130	Manduca sexta
LOC116320893	XM_039605158.1	116320893	XP_039461092.1	47969	Oreochromis aureus
chs1	XM_037247069.1	119120300	XP_037102964.1	161584	Syngnathus acus
chs1	XM_037247070.1	119120300	XP_037102965.1	161584	Syngnathus acus
chs1	XM_037247071.1	119120300	XP_037102966.1	161584	Syngnathus acus
LOC121958117	XM_042506989.1	121958117	XP_042362923.1	160734	Plectropomus leopardus
LOC102079794	XM_019351042.2	102079794	XP_019206587.1	8128	Oreochromis niloticus
chs1	XM_035400152.1	118217921	XP_035256043.1	7936	Anguilla anguilla
LOC102079794	XM_019351043.2	102079794	XP_019206588.1	8128	Oreochromis niloticus
chs1	XM_034563578.1	117751637	XP_034419469.1	8103	Cyclopterus lumpus
chs1	XM_034563578.1	117751637	XP_034419469.1	8103	Cyclopterus lumpus
LOC114866079	XM_029167722.2	114866079	XP_029023555.1	158456	Betta splendens
LOC100185238	XM_002127383.4	100185238	XP_002127419.2	7719	Ciona intestinalis
LOC100185238	XM_002127383.4	100185238	XP_002127419.2	7719	Ciona intestinalis
LOC121119602	XM_040714310.1	121119602	XP_040570244.1	72036	Lepeophtheirus salmonis
LOC121119602	XM_040714308.1	121119602	XP_040570242.1	72036	Lepeophtheirus salmonis
LOC114866017	XM_029167599.2	114866017	XP_029023432.2	158456	Betta splendens
LOC115536030	XM_030347686.1	115536030	XP_030203546.1	8049	Gadus morhua
LOC115028502	XM_029462320.1	115028502	XP_029318180.1	56716	Cottoperca gobio
LOC115028502	XM_029462320.1	115028502	XP_029318180.1	56716	Cottoperca gobio
LOC118883585	XM_036830578.1	118883585	XP_036686473.1	9771	Balaenoptera musculus
LOC103462893	XM_017303878.1	103462893	XP_017159367.1	8081	Poecilia reticulata
LOC120435548	XM_039605331.1	120435548	XP_039461265.1	47969	Oreochromis aureus
LOC120516854	XM_039738823.1	120516854	XP_039594757.1	55291	Polypterus senegalus
LOC120516854	XM_039738823.1	120516854	XP_039594757.1	55291	Polypterus senegalus
LOC121523511	XM_041808429.1	121523511	XP_041664363.1	241271	Cheilinus undulatus
LOC113061218	XM_026230259.1	113061218	XP_026086044.1	7957	Carassius auratus
LOC113061225	XM_026230264.1	113061225	XP_026086049.1	7957	Carassius auratus
chs1	XM_033632036.1	117260138	XP_033487927.1	310571	Epinephelus lanceolatus
chs1	XM_033632036.1	117260138	XP_033487927.1	310571	Epinephelus lanceolatus
LOC105934081	XM_036134353.1	105934081	XP_035990246.1	8078	Fundulus heteroclitus
LOC120826797	XM_040189344.1	120826797	XP_040045278.1	69293	Gasterosteus aculeatus aculeatus
LOC120826982	XM_040189633.1	120826982	XP_040045567.1	69293	Gasterosteus aculeatus aculeatus
LOC117738739	XM_034544832.1	117738739	XP_034400723.1	8103	Cyclopterus lumpus
LOC122843223	XM_044137818.1	122843223	XP_043993753.1	33528	Gambusia affinis
LOC121523512	XM_041808430.1	121523512	XP_041664364.1	241271	Cheilinus undulatus
LOC122844036	XM_044139240.1	122844036	XP_043995175.1	33528	Gambusia affinis
LOC121656445	XM_042011435.1	121656445	XP_041867369.1	1250792	Melanotaenia boesemani
LOC103393822	XM_025064994.1	103393822	XP_024920762.1	244447	Cynoglossus semilaevis
LOC118397679	XM_035792582.1	118397679	XP_035648475.1	8018	Oncorhynchus keta
LOC107079351	XM_015362740.1	107079351	XP_015218226.1	7918	Lepisosteus oculatus
LOC105008148	XM_029119876.2	105008148	XP_028975709.2	8010	Esox lucius
LOC115132574	XM_029665321.1	115132574	XP_029521181.1	8023	Oncorhynchus nerka
LOC116353460	XM_031789226.1	116353460	XP_031645086.1	8019	Oncorhynchus kisutch
LOC119159439	XM_037412196.1	119159439	XP_037268093.1	6941	Rhipicephalus microplus
LOC110487593	XM_036971006.1	110487593	XP_036826901.1	8022	Oncorhynchus mykiss
LOC121656447	XM_042011438.1	121656447	XP_041867372.1	1250792	Melanotaenia boesemani
LOC117263027	XM_033636165.1	117263027	XP_033492056.1	310571	Epinephelus lanceolatus
LOC117263027	XM_033636165.1	117263027	XP_033492056.1	310571	Epinephelus lanceolatus
LOC117828338	XM_034705381.1	117828338	XP_034561272.1	1203425	Notolabrus celidotus
SRAE_2000019300	XM_024650992.1	36377878	XP_024504714.1	34506	Strongyloides ratti
LOC119503515	XM_037795344.1	119503515	XP_037651272.1	72105	Sebastes umbrosus
LOC116975810	XM_033025033.1	116975810	XP_032880924.1	386614	Amblyraja radiata
LOC109614626	XM_029120054.2	109614626	XP_028975887.2	8010	Esox lucius
LOC114839362	XM_029120052.2	114839362	XP_028975885.1	8010	Esox lucius
LOC120026803	XM_038971518.1	120026803	XP_038827446.1	8040	Salvelinus namaycush
LOC120026803	XM_038971518.1	120026803	XP_038827446.1	8040	Salvelinus namaycush
LOC116957847	XM_032980263.1	116957847	XP_032836154.1	7757	Petromyzon marinus
LOC118769179	XM_036516206.1	118769179	XP_036372099.1	118141	Megalops cyprinoides
LOC109615769	XM_034292342.1	109615769	XP_034148233.1	8010	Esox lucius
LOC115409757	XM_030121032.1	115409757	XP_029976892.1	181472	Salarias fasciatus
LOC117410441	XM_034016988.1	117410441	XP_033872879.1	7906	Acipenser ruthenus
LOC116957977	XM_032980439.1	116957977	XP_032836330.1	7757	Petromyzon marinus
LOC122970324	XM_044336456.1	122970324	XP_044192391.1	8236	Thunnus albacares
LOC122970324	XM_044336456.1	122970324	XP_044192391.1	8236	Thunnus albacares
LOC105344892	XM_034448353.1	105344892	XP_034304244.1	29159	Crassostrea gigas
LOC118562043	XM_036134339.1	118562043	XP_035990232.1	8078	Fundulus heteroclitus
has3	XM_006641166.2	102690710	XP_006641229.1	7918	Lepisosteus oculatus
LOC112162399	XM_024298215.2	112162399	XP_024153983.2	30732	Oryzias melastigma
has3	XM_039763516.1	120535579	XP_039619450.1	55291	Polypterus senegalus
LOC115368369	XM_030064449.1	115368369	XP_029920309.1	586833	Myripristis murdjan
HAS3	XM_044082026.1	122810417	XP_043937961.1	7888	Protopterus annectens
LOC122970323	XM_044336455.1	122970323	XP_044192390.1	8236	Thunnus albacares
Has3	XM_021721692.2	101969344	XP_021577367.2	43179	Ictidomys tridecemlineatus
Has3	XM_040279081.1	101969344	XP_040135015.1	43179	Ictidomys tridecemlineatus
Has3	XM_040279082.1	101969344	XP_040135016.1	43179	Ictidomys tridecemlineatus
LOC117425059	XM_034904226.1	117425059	XP_034760117.1	7906	Acipenser ruthenus
LOC117424436	XM_034040764.2	117424436	XP_033896655.2	7906	Acipenser ruthenus
LOC119014357	XM_037089448.1	119014357	XP_036945343.1	8177	Acanthopagrus latus
HAS3	XM_035117832.1	118086337	XP_034973723.1	8524	Zootoca vivipara
has3	XM_002936011.5	100487554	XP_002936057.2	8364	Xenopus tropicalis
LOC117424436	XM_034040763.2	117424436	XP_033896654.2	7906	Acipenser ruthenus
LOC117424436	XM_034040763.2	117424436	XP_033896654.2	7906	Acipenser ruthenus
HAS3	XM_040329215.1	120917733	XP_040185149.1	8407	Rana temporaria
HAS3	XM_040329215.1	120917733	XP_040185149.1	8407	Rana temporaria
HAS3	XM_039502862.1	120384326	XP_039358796.1	260615	Mauremys reevesii
HAS3	XM_044987285.1	123349318	XP_044843220.1	74926	Mauremys mutica
HAS3	XM_044987286.1	123349318	XP_044843221.1	74926	Mauremys mutica
HAS3	XM_044987288.1	123349318	XP_044843223.1	74926	Mauremys mutica
HAS3	XM_044987289.1	123349318	XP_044843224.1	74926	Mauremys mutica
HAS3	XM_044987290.1	123349318	XP_044843225.1	74926	Mauremys mutica
has3	XM_018739480.2	108926644	XP_018594996.2	113540	Scleropages formosus
has3	XM_018739480.2	108926644	XP_018594996.2	113540	Scleropages formosus
has3	XM_018739481.2	108926644	XP_018594997.2	113540	Scleropages formosus
has3	XM_018739481.2	108926644	XP_018594997.2	113540	Scleropages formosus
HAS3	XM_040329216.1	120917733	XP_040185150.1	8407	Rana temporaria
HAS3	XM_040329216.1	120917733	XP_040185150.1	8407	Rana temporaria
HAS3	XM_036012081.1	114515501	XP_035867974.1	89673	Phyllostomus discolor
HAS3	XM_039502861.1	120384326	XP_039358795.1	260615	Mauremys reevesii
HAS3	XM_039502863.1	120384326	XP_039358797.1	260615	Mauremys reevesii
HAS3	XM_039502864.1	120384326	XP_039358798.1	260615	Mauremys reevesii
HAS3	XM_039502865.1	120384326	XP_039358799.1	260615	Mauremys reevesii
HAS3	XM_039502866.1	120384326	XP_039358800.1	260615	Mauremys reevesii
HAS3	XM_044911283.1	110594232	XP_044767218.1	29088	Neomonachus schauinslandi
HAS3	XM_033157072.1	117051037	XP_033012963.1	80427	Lacerta agilis
HAS3	XM_033157073.1	117051037	XP_033012964.1	80427	Lacerta agilis
HAS3	XM_005310585.4	101951574	XP_005310642.1	8479	Chrysemys picta bellii
HAS3	XM_024101929.2	101951574	XP_023957697.1	8479	Chrysemys picta bellii
HAS3	NM_001001268.1	408053	NP_001001268.1	9823	Sus scrofa
HAS3	XM_021093586.1	408053	XP_020949245.1	9823	Sus scrofa
HAS3	XM_021093588.1	408053	XP_020949247.1	9823	Sus scrofa
HAS3	XM_021093589.1	408053	XP_020949248.1	9823	Sus scrofa
HAS3	XM_021093590.1	408053	XP_020949249.1	9823	Sus scrofa
LOC100478996	XM_034638557.1	100478996	XP_034494448.1	9646	Ailuropoda melanoleuca
HAS3	XM_030581302.1	115660207	XP_030437162.1	1825980	Gopherus evgoodei
HAS3	XM_030581303.1	115660207	XP_030437163.1	1825980	Gopherus evgoodei
HAS3	XM_028534772.2	114515501	XP_028390573.1	89673	Phyllostomus discolor
HAS3	XM_036012082.1	114515501	XP_035867975.1	89673	Phyllostomus discolor
HAS3	XM_036012083.1	114515501	XP_035867976.1	89673	Phyllostomus discolor
HAS3	XM_007062445.4	102931765	XP_007062507.1	8469	Chelonia mydas
HAS3	XM_037877487.2	102931765	XP_037733415.1	8469	Chelonia mydas
HAS3	XM_043525960.1	102931765	XP_043381895.1	8469	Chelonia mydas
HAS3	XM_043525961.1	102931765	XP_043381896.1	8469	Chelonia mydas
HAS3	XM_028739894.1	114602088	XP_028595727.1	64176	Podarcis muralis
HAS3	XM_007090351.3	102953815	XP_007090413.1	9694	Panthera tigris
HAS3	XM_042918095.1	122207851	XP_042774029.1	9689	Panthera leo
HAS3	XM_029924457.1	115279954	XP_029780317.1	37032	Suricata suricatta
HAS3	XM_028739893.1	114602088	XP_028595726.1	64176	Podarcis muralis
LOC100478996	XM_019803770.2	100478996	XP_019659329.1	9646	Ailuropoda melanoleuca
LOC100478996	XM_034638558.1	100478996	XP_034494449.1	9646	Ailuropoda melanoleuca
LOC100478996	XM_034638560.1	100478996	XP_034494451.1	9646	Ailuropoda melanoleuca
HAS3	XM_028739892.1	114602088	XP_028595725.1	64176	Podarcis muralis
HAS3	XM_025426656.3	112646542	XP_025282441.1	9612	Canis lupus dingo
HAS3	XM_025426657.3	112646542	XP_025282442.1	9612	Canis lupus dingo
HAS3_4	XM_038529569.1	489739	XP_038385497.1	9612	Canis lupus familiaris
HAS3_4	XM_038529570.1	489739	XP_038385498.1	9612	Canis lupus familiaris
HAS3	XM_038667219.1	489739	XP_038523147.1	9612	Canis lupus familiaris
HAS3	XM_038667221.1	489739	XP_038523149.1	9612	Canis lupus familiaris
HAS3	XM_041769892.1	121499346	XP_041625826.1	494514	Vulpes lagopus
HAS3	XM_041769893.1	121499346	XP_041625827.1	494514	Vulpes lagopus
Has3	XM_034522220.1	117722930	XP_034378111.1	61156	Arvicanthis niloticus
Has3	XM_034522221.1	117722930	XP_034378112.1	61156	Arvicanthis niloticus
LOC121296654	XM_041222419.1	121296654	XP_041078353.1	7913	Polyodon spathula
HAS3	XM_012742409.1	105858958	XP_012597863.1	30608	Microcebus murinus
HAS3	XM_012742410.2	105858958	XP_012597864.1	30608	Microcebus murinus
HAS3	XM_020282731.1	105858958	XP_020138320.1	30608	Microcebus murinus
LOC100478996	XM_034638556.1	100478996	XP_034494447.1	9646	Ailuropoda melanoleuca
LOC101329904	XM_019935622.2	101329904	XP_019791181.1	9739	Tursiops truncatus
LOC101329904	XM_019935623.2	101329904	XP_019791182.1	9739	Tursiops truncatus
HAS3	XM_032611853.1	116743453	XP_032467744.1	42100	Phocoena sinus
HAS3	XM_032611854.1	116743453	XP_032467745.1	42100	Phocoena sinus
LOC101329904	XM_033844782.1	101329904	XP_033700673.1	9739	Tursiops truncatus
Has3	NM_172319.1	266805	NP_758822.1	10116	Rattus norvegicus
Has3	XM_006255561.4	266805	XP_006255623.1	10116	Rattus norvegicus
Has3	XM_032887382.1	116886068	XP_032743273.1	10117	Rattus rattus
LOC121325340	XM_041267767.1	121325340	XP_041123701.1	7913	Polyodon spathula
LOC121325340	XM_041267767.1	121325340	XP_041123701.1	7913	Polyodon spathula
HAS3	XM_030297678.1	115502384	XP_030153538.1	61383	Lynx canadensis
HAS3	XM_043599519.1	122494388	XP_043455454.1	37029	Prionailurus bengalensis
HAS3	XM_012742408.1	105858958	XP_012597862.1	30608	Microcebus murinus
LOC116046447	XM_031294792.2	116046447	XP_031150652.1	283035	Sander lucioperca
HAS3	XM_012742404.2	105858958	XP_012597858.1	30608	Microcebus murinus
HAS3	XM_012742406.2	105858958	XP_012597860.1	30608	Microcebus murinus
HAS3	XM_012742407.2	105858958	XP_012597861.1	30608	Microcebus murinus
HAS3	XM_032230309.1	116517393	XP_032086200.1	35005	Thamnophis elegans
Has3	XM_031341307.1	116070107	XP_031197167.1	35658	Mastomys coucha
Has3	XM_031341308.1	116070107	XP_031197168.1	35658	Mastomys coucha
Has3	XM_031341309.1	116070107	XP_031197169.1	35658	Mastomys coucha
Has3	XM_029532354.1	110337662	XP_029388214.1	10093	Mus pahari
Has3	NM_001331048.1	15118	NP_001317977.1	10090	Mus musculus
Has3	NM_008217.4	15118	NP_032243.2	10090	Mus musculus
Has3	XM_006530700.4	15118	XP_006530763.1	10090	Mus musculus
Has3	XM_006530701.4	15118	XP_006530764.1	10090	Mus musculus
Has3	XM_029480765.1	110300324	XP_029336625.1	10089	Mus caroli
Has3	XM_029480766.1	110300324	XP_029336626.1	10089	Mus caroli
HAS3	XM_008257539.2	100009454	XP_008255761.1	9986	Oryctolagus cuniculus
HAS3	XM_017342182.1	100009454	XP_017197671.1	9986	Oryctolagus cuniculus
Has3_1	XM_035442653.1	100757895	XP_035298544.1	10029	Cricetulus griseus
HAS3	XM_036834027.1	118885396	XP_036689922.1	9771	Balaenoptera musculus
HAS3	XM_036834028.1	118885396	XP_036689923.1	9771	Balaenoptera musculus
HAS3	XM_036834029.1	118885396	XP_036689924.1	9771	Balaenoptera musculus
HAS3	XM_036834030.1	118885396	XP_036689925.1	9771	Balaenoptera musculus
HAS3	XM_007110772.3	102989832	XP_007110834.1	9755	Physeter catodon
HAS3	XM_028477702.1	102989832	XP_028333503.1	9755	Physeter catodon
HAS3	NM_001082709.1	100009454	NP_001076178.1	9986	Oryctolagus cuniculus
LOC122817383	XM_044090574.1	122817383	XP_043946509.1	7888	Protopterus annectens
HAS3	XM_038367927.1	119841027	XP_038223855.1	27794	Dermochelys coriacea
HAS3	XM_038367930.2	119841027	XP_038223858.1	27794	Dermochelys coriacea
HAS3	XM_043495303.1	119841027	XP_043351238.1	27794	Dermochelys coriacea
HAS3	XM_002826580.3	100462167	XP_002826626.1	9601	Pongo abelii
HAS3	XM_024233269.1	100462167	XP_024089037.1	9601	Pongo abelii
HAS3	XM_024233271.1	100462167	XP_024089039.1	9601	Pongo abelii
HAS3	XM_023245706.2	101096124	XP_023101474.2	9685	Felis catus
HAS3	XM_045047191.1	101096124	XP_044903126.1	9685	Felis catus
Has3	XM_026778508.1	101992917	XP_026634309.1	79684	Microtus ochrogaster
HAS3	XM_027618730.2	113935982	XP_027474531.2	9704	Zalophus californianus
HAS3	XM_027618731.2	113935982	XP_027474532.2	9704	Zalophus californianus
HAS3	XM_027618732.2	113935982	XP_027474533.2	9704	Zalophus californianus
LOC100408611	XM_035281810.1	100408611	XP_035137701.1	9483	Callithrix jacchus
HAS3	XM_030794795.1	100598098	XP_030650655.1	61853	Nomascus leucogenys
HAS3	XM_004087293.2	100598098	XP_004087341.1	61853	Nomascus leucogenys
HAS3	XM_030794769.1	100598098	XP_030650629.1	61853	Nomascus leucogenys
HAS3	XM_030794775.1	100598098	XP_030650635.1	61853	Nomascus leucogenys
HAS3	NM_001199280.2	3038	NP_001186209.1	9606	Homo sapiens
HAS3	NM_001199280.2	3038	NP_001186209.1	9606	Homo sapiens
HAS3	NM_005329.3	3038	NP_005320.2	9606	Homo sapiens
HAS3	NM_005329.3	3038	NP_005320.2	9606	Homo sapiens
HAS3	XM_001168498.5	454195	XP_001168498.2	9598	Pan troglodytes
HAS3	XM_005255921.3	3038	XP_005255978.1	9606	Homo sapiens
HAS3	XM_009431108.3	454195	XP_009429383.1	9598	Pan troglodytes
HAS3	XM_009431109.3	454195	XP_009429384.1	9598	Pan troglodytes
HAS3	XM_011523061.3	3038	XP_011521363.1	9606	Homo sapiens
HAS3	XM_019011976.2	101146377	XP_018867521.1	9593	Gorilla gorilla gorilla
HAS3	XM_511060.6	454195	XP_511060.2	9598	Pan troglodytes
Has3	XM_038312254.1	119801658	XP_038168182.1	1047088	Arvicola amphibius
HAS3	XM_004583977.2	101529773	XP_004584034.1	9978	Ochotona princeps
LOC100408611	XM_035281809.1	100408611	XP_035137700.1	9483	Callithrix jacchus
LOC100408611	XM_008986141.3	100408611	XP_008984389.1	9483	Callithrix jacchus
LOC100408611	XM_008986142.3	100408611	XP_008984390.1	9483	Callithrix jacchus
LOC100408611	XM_017966805.2	100408611	XP_017822294.1	9483	Callithrix jacchus
LOC100408611	XM_017966806.3	100408611	XP_017822295.1	9483	Callithrix jacchus
LOC100408611	XM_035281811.1	100408611	XP_035137702.1	9483	Callithrix jacchus
LOC100408611	XM_035281812.1	100408611	XP_035137703.1	9483	Callithrix jacchus
LOC100408611	XM_035281813.1	100408611	XP_035137704.1	9483	Callithrix jacchus
LOC100408611	XM_035281814.1	100408611	XP_035137705.1	9483	Callithrix jacchus
LOC100408611	XM_035281815.1	100408611	XP_035137706.1	9483	Callithrix jacchus
