#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_006641229.1       -            547 Chitin_synth_2       PF03142.18   527   1.1e-16   69.8   2.0   2   2   6.7e-16   4.2e-12   54.8   1.4   200   374   198   353   187   360 0.87 PREDICTED: hyaluronan synthase 3 [Lepisosteus oculatus]
XP_041652121.1       -            558 Chitin_synth_2       PF03142.18   527   1.2e-16   69.8   0.7   1   2      0.36   2.2e+03    6.2   0.0    25    66    81   120    60   157 0.76 hyaluronan synthase 3 isoform X2 [Cheilinus undulatus]
XP_041652121.1       -            558 Chitin_synth_2       PF03142.18   527   1.2e-16   69.8   0.7   2   2   1.4e-15   8.6e-12   53.7   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 isoform X2 [Cheilinus undulatus]
XP_041652120.1       -            568 Chitin_synth_2       PF03142.18   527   1.2e-16   69.7   0.7   1   2      0.36   2.3e+03    6.1   0.0    25    66    91   130    70   167 0.76 hyaluronan synthase 3 isoform X1 [Cheilinus undulatus]
XP_041652120.1       -            568 Chitin_synth_2       PF03142.18   527   1.2e-16   69.7   0.7   2   2   1.4e-15   8.9e-12   53.7   1.5   200   374   219   374   208   384 0.87 hyaluronan synthase 3 isoform X1 [Cheilinus undulatus]
XP_039989413.1       -            558 Chitin_synth_2       PF03142.18   527   1.3e-16   69.7   1.4   1   2      0.38   2.4e+03    6.1   0.0    27    66    83   120    62   157 0.78 hyaluronan synthase 3 [Xiphias gladius]
XP_039989413.1       -            558 Chitin_synth_2       PF03142.18   527   1.3e-16   69.7   1.4   2   2     1e-15   6.4e-12   54.2   1.7   200   374   209   364   198   373 0.87 hyaluronan synthase 3 [Xiphias gladius]
XP_024138066.1       -            558 Chitin_synth_2       PF03142.18   527   1.3e-16   69.7   0.7   1   2      0.39   2.5e+03    6.0   0.0    25    65    81   119    60   157 0.78 hyaluronan synthase 3 isoform X2 [Oryzias melastigma]
XP_024138066.1       -            558 Chitin_synth_2       PF03142.18   527   1.3e-16   69.7   0.7   2   2   1.4e-15   8.6e-12   53.7   1.5   200   374   209   364   197   374 0.87 hyaluronan synthase 3 isoform X2 [Oryzias melastigma]
XP_034973723.1       -            548 Chitin_synth_2       PF03142.18   527   1.3e-16   69.6   1.8   1   2     0.054   3.4e+02    8.9   0.0    27    65    83   119    61   159 0.80 hyaluronan synthase 3 [Zootoca vivipara]
XP_034973723.1       -            548 Chitin_synth_2       PF03142.18   527   1.3e-16   69.6   1.8   2   2   1.9e-15   1.2e-11   53.2   1.7   201   374   202   356   189   365 0.87 hyaluronan synthase 3 [Zootoca vivipara]
XP_028988712.1       -            599 Chitin_synth_2       PF03142.18   527   1.3e-16   69.6   0.4   1   2      0.36   2.3e+03    6.1   0.0    26    66   123   161   102   207 0.74 hyaluronan synthase 3-like isoform X1 [Betta splendens]
XP_028988712.1       -            599 Chitin_synth_2       PF03142.18   527   1.3e-16   69.6   0.4   2   2   2.1e-15   1.3e-11   53.1   1.6   200   374   250   405   239   415 0.87 hyaluronan synthase 3-like isoform X1 [Betta splendens]
XP_029009114.1       -            599 Chitin_synth_2       PF03142.18   527   1.3e-16   69.6   0.4   1   2      0.36   2.3e+03    6.1   0.0    26    66   123   161   102   207 0.74 hyaluronan synthase 3 isoform X1 [Betta splendens]
XP_029009114.1       -            599 Chitin_synth_2       PF03142.18   527   1.3e-16   69.6   0.4   2   2   2.1e-15   1.3e-11   53.1   1.6   200   374   250   405   239   415 0.87 hyaluronan synthase 3 isoform X1 [Betta splendens]
XP_035298544.1       -            554 Chitin_synth_2       PF03142.18   527   1.4e-16   69.5   1.6   1   2     0.078     5e+02    8.3   0.0    22    63    83   123    64   134 0.80 hyaluronan synthase 3 [Cricetulus griseus]
XP_035298544.1       -            554 Chitin_synth_2       PF03142.18   527   1.4e-16   69.5   1.6   2   2   2.7e-15   1.7e-11   52.8   1.3   202   374   209   362   196   371 0.87 hyaluronan synthase 3 [Cricetulus griseus]
XP_037622901.1       -            558 Chitin_synth_2       PF03142.18   527   1.5e-16   69.5   1.1   1   3      0.26   1.6e+03    6.6   0.0    19    65    75   119    59   157 0.75 hyaluronan synthase 3 [Sebastes umbrosus]
XP_037622901.1       -            558 Chitin_synth_2       PF03142.18   527   1.5e-16   69.5   1.1   2   3   3.1e-13     2e-09   45.9   0.2   200   285   209   294   198   303 0.95 hyaluronan synthase 3 [Sebastes umbrosus]
XP_037622901.1       -            558 Chitin_synth_2       PF03142.18   527   1.5e-16   69.5   1.1   3   3     0.002        13   13.6   0.1   325   374   317   364   307   374 0.90 hyaluronan synthase 3 [Sebastes umbrosus]
XP_044213523.1       -            558 Chitin_synth_2       PF03142.18   527   1.5e-16   69.5   0.7   1   2      0.29   1.8e+03    6.5   0.0    24    66    80   120    60   158 0.75 hyaluronan synthase 3 [Thunnus albacares]
XP_044213523.1       -            558 Chitin_synth_2       PF03142.18   527   1.5e-16   69.5   0.7   2   2   2.1e-15   1.3e-11   53.1   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Thunnus albacares]
XP_036068409.1       -            580 Chitin_synth_2       PF03142.18   527   1.5e-16   69.5   0.7   1   2      0.41   2.6e+03    5.9   0.0    25    65   103   141    82   179 0.78 hyaluronan synthase 3 isoform X1 [Oryzias melastigma]
XP_036068409.1       -            580 Chitin_synth_2       PF03142.18   527   1.5e-16   69.5   0.7   2   2   1.5e-15   9.3e-12   53.6   1.5   200   374   231   386   219   396 0.87 hyaluronan synthase 3 isoform X1 [Oryzias melastigma]
XP_028595725.1       -            646 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   2.0   1   2     0.071   4.5e+02    8.5   0.0    27    65   181   217   157   255 0.80 hyaluronan synthase 3 isoform X1 [Podarcis muralis]
XP_028595725.1       -            646 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   2.0   2   2   1.6e-15     1e-11   53.5   2.0   200   374   299   454   286   463 0.87 hyaluronan synthase 3 isoform X1 [Podarcis muralis]
XP_023811798.1       -            558 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   0.9   1   2      0.42   2.7e+03    5.9   0.0    25    65    81   119    60   153 0.79 hyaluronan synthase 3 [Oryzias latipes]
XP_023811798.1       -            558 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   0.9   2   2   1.4e-15   8.6e-12   53.7   1.5   200   374   209   364   197   374 0.87 hyaluronan synthase 3 [Oryzias latipes]
XP_042268409.1       -            561 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   0.7   1   2      0.29   1.8e+03    6.4   0.0    24    66    83   123    63   161 0.75 hyaluronan synthase 3 [Thunnus maccoyii]
XP_042268409.1       -            561 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   0.7   2   2   2.1e-15   1.3e-11   53.1   1.5   200   374   212   367   201   377 0.87 hyaluronan synthase 3 [Thunnus maccoyii]
XP_041693246.1       -            560 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   1.6   1   2      0.39   2.5e+03    6.0   0.0    21    62    77   118    60   131 0.77 hyaluronan synthase 3-like [Coregonus clupeaformis]
XP_041693246.1       -            560 Chitin_synth_2       PF03142.18   527   1.5e-16   69.4   1.6   2   2   8.5e-16   5.4e-12   54.4   2.0   200   374   211   366   200   375 0.87 hyaluronan synthase 3-like [Coregonus clupeaformis]
XP_027128341.1       -            559 Chitin_synth_2       PF03142.18   527   1.6e-16   69.4   0.6   1   2      0.37   2.4e+03    6.1   0.0    25    66    82   121    62   158 0.77 hyaluronan synthase 3 [Larimichthys crocea]
XP_027128341.1       -            559 Chitin_synth_2       PF03142.18   527   1.6e-16   69.4   0.6   2   2   1.9e-15   1.2e-11   53.3   1.5   200   374   210   365   199   375 0.87 hyaluronan synthase 3 [Larimichthys crocea]
XP_015820661.1       -            558 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.8   1   2      0.36   2.2e+03    6.2   0.0    24    65    80   119    60   149 0.78 PREDICTED: hyaluronan synthase 3 isoform X2 [Nothobranchius furzeri]
XP_015820661.1       -            558 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.8   2   2   1.9e-15   1.2e-11   53.2   1.6   200   374   209   364   198   375 0.87 PREDICTED: hyaluronan synthase 3 isoform X2 [Nothobranchius furzeri]
XP_017546405.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.8   1   2       0.5   3.2e+03    5.7   0.0    26    62    82   118    60   141 0.81 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_017546405.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.8   2   2   8.5e-16   5.4e-12   54.4   1.2   202   374   206   359   193   368 0.87 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_037395935.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.8   1   2       0.5   3.2e+03    5.7   0.0    26    62    82   118    60   141 0.81 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_037395935.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.8   2   2   8.5e-16   5.4e-12   54.4   1.2   202   374   206   359   193   368 0.87 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_040266248.1       -            545 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   1.7   1   2     0.034   2.1e+02    9.5   0.0    29    66    85   120    65   160 0.82 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266248.1       -            545 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   1.7   2   2   6.1e-15   3.9e-11   51.6   1.4   200   374   196   351   183   358 0.87 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266249.1       -            545 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   1.7   1   2     0.034   2.1e+02    9.5   0.0    29    66    85   120    65   160 0.82 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266249.1       -            545 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   1.7   2   2   6.1e-15   3.9e-11   51.6   1.4   200   374   196   351   183   358 0.87 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_029993203.1       -            558 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.9   1   2      0.44   2.8e+03    5.9   0.0    25    62    81   118    61   148 0.79 hyaluronan synthase 3 [Sphaeramia orbicularis]
XP_029993203.1       -            558 Chitin_synth_2       PF03142.18   527   1.7e-16   69.3   0.9   2   2   1.5e-15   9.2e-12   53.6   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Sphaeramia orbicularis]
XP_026086436.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.2   0.6   1   2      0.31     2e+03    6.3   0.0    22    62    78   118    60   143 0.79 hyaluronan synthase 3-like [Carassius auratus]
XP_026086436.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.2   0.6   2   2   1.3e-15     8e-12   53.8   0.8   200   374   204   359   193   366 0.87 hyaluronan synthase 3-like [Carassius auratus]
XP_026086437.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.2   0.6   1   2      0.31     2e+03    6.3   0.0    22    62    78   118    60   143 0.79 hyaluronan synthase 3-like [Carassius auratus]
XP_026086437.1       -            553 Chitin_synth_2       PF03142.18   527   1.7e-16   69.2   0.6   2   2   1.3e-15     8e-12   53.8   0.8   200   374   204   359   193   366 0.87 hyaluronan synthase 3-like [Carassius auratus]
XP_044048285.1       -            561 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   1   2      0.28   1.7e+03    6.5   0.0    21    66    80   123    62   160 0.75 hyaluronan synthase 3 isoform X1 [Siniperca chuatsi]
XP_044048285.1       -            561 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   2   2   2.5e-15   1.6e-11   52.9   1.7   200   374   212   367   201   377 0.86 hyaluronan synthase 3 isoform X1 [Siniperca chuatsi]
XP_044048286.1       -            561 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   1   2      0.28   1.7e+03    6.5   0.0    21    66    80   123    62   160 0.75 hyaluronan synthase 3 isoform X1 [Siniperca chuatsi]
XP_044048286.1       -            561 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   2   2   2.5e-15   1.6e-11   52.9   1.7   200   374   212   367   201   377 0.86 hyaluronan synthase 3 isoform X1 [Siniperca chuatsi]
XP_044048287.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   1   2      0.27   1.7e+03    6.5   0.0    21    66    77   120    59   157 0.75 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048287.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   2   2   2.5e-15   1.6e-11   52.9   1.7   200   374   209   364   198   374 0.86 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048288.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   1   2      0.27   1.7e+03    6.5   0.0    21    66    77   120    59   157 0.75 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048288.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   2   2   2.5e-15   1.6e-11   52.9   1.7   200   374   209   364   198   374 0.86 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048289.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   1   2      0.27   1.7e+03    6.5   0.0    21    66    77   120    59   157 0.75 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048289.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   2   2   2.5e-15   1.6e-11   52.9   1.7   200   374   209   364   198   374 0.86 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048290.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   1   2      0.27   1.7e+03    6.5   0.0    21    66    77   120    59   157 0.75 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_044048290.1       -            558 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2   0.9   2   2   2.5e-15   1.6e-11   52.9   1.7   200   374   209   364   198   374 0.86 hyaluronan synthase 3 isoform X2 [Siniperca chuatsi]
XP_037549422.1       -           1055 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2  15.6   1   2   2.9e-19   1.8e-15   65.8   0.4   252   454   362   551   357   578 0.71 chitin synthase 1 [Nematolebias whitei]
XP_037549422.1       -           1055 Chitin_synth_2       PF03142.18   527   1.8e-16   69.2  15.6   2   2    0.0024        15   13.4   2.8   418   503   576   662   545   678 0.65 chitin synthase 1 [Nematolebias whitei]
XP_028917840.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   1   2     0.089   5.6e+02    8.1   0.0    19    63    78   120    60   131 0.75 hyaluronan synthase 2 isoform X1 [Ornithorhynchus anatinus]
XP_028917840.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   2   2   1.5e-16   9.8e-13   56.9   0.5   203   374   206   358   192   370 0.88 hyaluronan synthase 2 isoform X1 [Ornithorhynchus anatinus]
XP_038601399.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   1   2     0.089   5.6e+02    8.1   0.0    19    63    78   120    60   131 0.75 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601399.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   2   2   1.5e-16   9.8e-13   56.9   0.5   203   374   206   358   192   370 0.88 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601400.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   1   2     0.089   5.6e+02    8.1   0.0    19    63    78   120    60   131 0.75 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601400.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   2   2   1.5e-16   9.8e-13   56.9   0.5   203   374   206   358   192   370 0.88 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601401.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   1   2     0.089   5.6e+02    8.1   0.0    19    63    78   120    60   131 0.75 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601401.1       -            552 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   2.6   2   2   1.5e-16   9.8e-13   56.9   0.5   203   374   206   358   192   370 0.88 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_037538532.1       -            558 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   0.8   1   2      0.64     4e+03    5.3   0.0    27    62    83   118    63   147 0.84 hyaluronan synthase 3 [Nematolebias whitei]
XP_037538532.1       -            558 Chitin_synth_2       PF03142.18   527   1.9e-16   69.1   0.8   2   2   1.2e-15   7.5e-12   53.9   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Nematolebias whitei]
XP_036963443.1       -            558 Chitin_synth_2       PF03142.18   527     2e-16   69.0   1.2   1   2      0.31     2e+03    6.3   0.0    21    62    77   118    59   142 0.81 hyaluronan synthase 3 [Acanthopagrus latus]
XP_036963443.1       -            558 Chitin_synth_2       PF03142.18   527     2e-16   69.0   1.2   2   2   2.3e-15   1.5e-11   53.0   1.8   200   374   209   364   197   373 0.87 hyaluronan synthase 3 [Acanthopagrus latus]
XP_034304652.1       -           1012 Chitin_synth_2       PF03142.18   527     2e-16   69.0   6.0   1   2   3.2e-20     2e-16   69.0   6.0   198   443   513   745   499   761 0.76 uncharacterized protein LOC105321379 isoform X2 [Crassostrea gigas]
XP_034304652.1       -           1012 Chitin_synth_2       PF03142.18   527     2e-16   69.0   6.0   2   2       1.8   1.1e+04    3.9  13.3   391   496   760   865   746   873 0.82 uncharacterized protein LOC105321379 isoform X2 [Crassostrea gigas]
XP_044126863.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   1   2     0.039   2.4e+02    9.3   0.0    29    66    85   120    65   144 0.82 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126863.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   2   2   5.4e-15   3.4e-11   51.8   1.3   200   374   196   351   183   362 0.88 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126865.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   1   2     0.039   2.4e+02    9.3   0.0    29    66    85   120    65   144 0.82 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126865.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   2   2   5.4e-15   3.4e-11   51.8   1.3   200   374   196   351   183   362 0.88 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126866.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   1   2     0.039   2.4e+02    9.3   0.0    29    66    85   120    65   144 0.82 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126866.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   2   2   5.4e-15   3.4e-11   51.8   1.3   200   374   196   351   183   362 0.88 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126867.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   1   2     0.039   2.4e+02    9.3   0.0    29    66    85   120    65   144 0.82 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126867.1       -            538 Chitin_synth_2       PF03142.18   527   2.1e-16   68.9   2.1   2   2   5.4e-15   3.4e-11   51.8   1.3   200   374   196   351   183   362 0.88 hyaluronan synthase 3 [Bufo gargarizans]
XP_043981740.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   1   2      0.41   2.6e+03    6.0   0.0    25    65    81   119    61   148 0.79 hyaluronan synthase 3 [Gambusia affinis]
XP_043981740.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   2   2   1.8e-15   1.1e-11   53.3   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Gambusia affinis]
XP_027885809.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   1   2      0.41   2.6e+03    6.0   0.0    25    62    81   118    60   147 0.79 hyaluronan synthase 3 [Xiphophorus couchianus]
XP_027885809.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   2   2   1.8e-15   1.1e-11   53.3   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Xiphophorus couchianus]
XP_005795847.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   1   2      0.41   2.6e+03    6.0   0.0    25    62    81   118    60   147 0.79 hyaluronan synthase 3 [Xiphophorus maculatus]
XP_005795847.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   2   2   1.8e-15   1.1e-11   53.3   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Xiphophorus maculatus]
XP_032436598.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   1   2      0.41   2.6e+03    6.0   0.0    25    62    81   118    60   147 0.79 hyaluronan synthase 3 isoform X2 [Xiphophorus hellerii]
XP_032436598.1       -            558 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   1.0   2   2   1.8e-15   1.1e-11   53.3   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 isoform X2 [Xiphophorus hellerii]
XP_037675856.1       -            580 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   0.1   1   2     0.048     3e+02    9.0   0.0    26    66   100   140    78   158 0.85 hyaluronan synthase 1 isoform X4 [Choloepus didactylus]
XP_037675856.1       -            580 Chitin_synth_2       PF03142.18   527   2.2e-16   68.9   0.1   2   2     2e-15   1.3e-11   53.2   0.1   200   373   230   384   219   391 0.87 hyaluronan synthase 1 isoform X4 [Choloepus didactylus]
XP_037675855.1       -            581 Chitin_synth_2       PF03142.18   527   2.3e-16   68.9   0.1   1   2     0.048     3e+02    9.0   0.0    26    66   101   141    79   159 0.85 hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_037675855.1       -            581 Chitin_synth_2       PF03142.18   527   2.3e-16   68.9   0.1   2   2     2e-15   1.3e-11   53.2   0.1   200   373   231   385   220   392 0.87 hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_037675857.1       -            581 Chitin_synth_2       PF03142.18   527   2.3e-16   68.9   0.1   1   2     0.048     3e+02    9.0   0.0    26    66   101   141    79   159 0.85 hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_037675857.1       -            581 Chitin_synth_2       PF03142.18   527   2.3e-16   68.9   0.1   2   2     2e-15   1.3e-11   53.2   0.1   200   373   231   385   220   392 0.87 hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_040266247.1       -            583 Chitin_synth_2       PF03142.18   527   2.3e-16   68.8   1.8   1   2     0.037   2.4e+02    9.4   0.0    29    66   123   158   103   197 0.82 hyaluronan synthase 3 isoform X1 [Bufo bufo]
XP_040266247.1       -            583 Chitin_synth_2       PF03142.18   527   2.3e-16   68.8   1.8   2   2   6.5e-15   4.1e-11   51.5   1.3   200   374   234   389   223   399 0.88 hyaluronan synthase 3 isoform X1 [Bufo bufo]
XP_008309633.1       -            558 Chitin_synth_2       PF03142.18   527   2.4e-16   68.8   1.3   1   2      0.28   1.8e+03    6.5   0.0    25    66    81   120    60   153 0.75 hyaluronan synthase 3 isoform X2 [Cynoglossus semilaevis]
XP_008309633.1       -            558 Chitin_synth_2       PF03142.18   527   2.4e-16   68.8   1.3   2   2   3.5e-15   2.2e-11   52.4   2.0   200   374   209   364   197   375 0.87 hyaluronan synthase 3 isoform X2 [Cynoglossus semilaevis]
XP_017296531.1       -            558 Chitin_synth_2       PF03142.18   527   2.4e-16   68.8   0.7   1   2       0.8     5e+03    5.0   0.0    28    62    84   118    68   144 0.84 hyaluronan synthase 3 [Kryptolebias marmoratus]
XP_017296531.1       -            558 Chitin_synth_2       PF03142.18   527   2.4e-16   68.8   0.7   2   2   1.3e-15     8e-12   53.8   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Kryptolebias marmoratus]
XP_025121229.1       -            571 Chitin_synth_2       PF03142.18   527   2.4e-16   68.8   3.3   1   2     0.018   1.1e+02   10.5   0.0    18    63    96   139    79   160 0.75 hyaluronan synthase 2 isoform X1 [Bubalus bubalis]
XP_025121229.1       -            571 Chitin_synth_2       PF03142.18   527   2.4e-16   68.8   3.3   2   2   1.2e-15   7.3e-12   54.0   0.6   203   374   225   377   212   387 0.86 hyaluronan synthase 2 isoform X1 [Bubalus bubalis]
XP_032891501.1       -            551 Chitin_synth_2       PF03142.18   527   2.6e-16   68.6   1.4   1   3    0.0083        52   11.5   0.0    17    63    75   119    59   138 0.77 hyaluronan synthase 3-like isoform X1 [Amblyraja radiata]
XP_032891501.1       -            551 Chitin_synth_2       PF03142.18   527   2.6e-16   68.6   1.4   2   3   7.7e-13   4.9e-09   44.6   0.1   200   285   202   287   189   299 0.94 hyaluronan synthase 3-like isoform X1 [Amblyraja radiata]
XP_032891501.1       -            551 Chitin_synth_2       PF03142.18   527   2.6e-16   68.6   1.4   3   3     0.024   1.5e+02   10.0   0.0   325   374   310   357   300   365 0.91 hyaluronan synthase 3-like isoform X1 [Amblyraja radiata]
XP_044514211.1       -            552 Chitin_synth_2       PF03142.18   527   2.6e-16   68.6   2.2   1   2      0.16     1e+03    7.3   0.0    21    63    80   120    60   140 0.78 hyaluronan synthase 2 [Gracilinanus agilis]
XP_044514211.1       -            552 Chitin_synth_2       PF03142.18   527   2.6e-16   68.6   2.2   2   2   1.4e-16   8.7e-13   57.0   0.5   203   374   206   358   192   367 0.88 hyaluronan synthase 2 [Gracilinanus agilis]
XP_034389937.1       -            558 Chitin_synth_2       PF03142.18   527   2.6e-16   68.6   1.2   1   2      0.52   3.3e+03    5.6   0.0    26    62    82   118    62   145 0.82 hyaluronan synthase 3 [Cyclopterus lumpus]
XP_034389937.1       -            558 Chitin_synth_2       PF03142.18   527   2.6e-16   68.6   1.2   2   2   1.5e-15   9.2e-12   53.6   1.5   200   374   209   364   198   374 0.87 hyaluronan synthase 3 [Cyclopterus lumpus]
XP_018113437.2       -            574 Chitin_synth_2       PF03142.18   527   2.7e-16   68.6   4.0   1   2     0.016     1e+02   10.6   0.0    28    66   113   149    95   168 0.82 hyaluronan synthase 3 [Xenopus laevis]
XP_018113437.2       -            574 Chitin_synth_2       PF03142.18   527   2.7e-16   68.6   4.0   2   2   4.8e-15     3e-11   51.9   1.6   202   374   227   380   180   387 0.86 hyaluronan synthase 3 [Xenopus laevis]
XP_029288749.1       -            558 Chitin_synth_2       PF03142.18   527   2.7e-16   68.6   1.1   1   2      0.65   4.1e+03    5.3   0.0    27    62    83   118    60   141 0.83 hyaluronan synthase 3 [Cottoperca gobio]
XP_029288749.1       -            558 Chitin_synth_2       PF03142.18   527   2.7e-16   68.6   1.1   2   2   1.4e-15   8.8e-12   53.7   1.5   200   374   209   364   197   375 0.87 hyaluronan synthase 3 [Cottoperca gobio]
XP_036597375.1       -            552 Chitin_synth_2       PF03142.18   527   2.7e-16   68.6   2.2   1   2      0.16     1e+03    7.3   0.0    21    63    80   120    60   140 0.78 hyaluronan synthase 2 [Trichosurus vulpecula]
