HAS3	XM_048870670.1	125645312	XP_048726627.1	8467	Caretta caretta
HAS3	XM_021932101.2	100126755	XP_021787793.2	9555	Papio anubis
LOC125090026	XM_047712577.1	125090026	XP_047568533.1	9657	Lutra lutra
LOC125090026	XM_047712578.1	125090026	XP_047568534.1	9657	Lutra lutra
LOC125090026	XM_047712579.1	125090026	XP_047568535.1	9657	Lutra lutra
LOC125090026	XM_047712576.1	125090026	XP_047568532.1	9657	Lutra lutra
HAS3	XM_044761819.1	106822467	XP_044617754.1	9793	Equus asinus
HAS3	XM_044761820.1	106822467	XP_044617755.1	9793	Equus asinus
HAS3	XM_014827676.2	106822467	XP_014683162.1	9793	Equus asinus
LOC100478996	XM_034638554.1	100478996	XP_034494445.1	9646	Ailuropoda melanoleuca
LOC100478996	XM_034638555.1	100478996	XP_034494446.1	9646	Ailuropoda melanoleuca
has3	XM_007249215.4	103045554	XP_007249277.3	7994	Astyanax mexicanus
has3	XM_007249215.4	103045554	XP_007249277.3	7994	Astyanax mexicanus
LOC100408611	XM_002761102.5	100408611	XP_002761148.2	9483	Callithrix jacchus
has3	XM_044192350.1	122874465	XP_044048285.1	119488	Siniperca chuatsi
has3	XM_044192351.1	122874465	XP_044048286.1	119488	Siniperca chuatsi
HAS3	XM_025369513.1	112613753	XP_025225298.1	9565	Theropithecus gelada
HAS3	XM_025369514.1	112613753	XP_025225299.1	9565	Theropithecus gelada
HAS3	XM_025369515.1	112613753	XP_025225300.1	9565	Theropithecus gelada
has3	XM_044192352.1	122874465	XP_044048287.1	119488	Siniperca chuatsi
has3	XM_044192353.1	122874465	XP_044048288.1	119488	Siniperca chuatsi
has3	XM_044192354.1	122874465	XP_044048289.1	119488	Siniperca chuatsi
has3	XM_044192355.1	122874465	XP_044048290.1	119488	Siniperca chuatsi
LOC128225951	XM_052935844.1	128225951	XP_052791804.1	NA	NA
LOC128241332	XM_052958262.1	128241332	XP_052814222.1	NA	NA
has3	XM_048257387.1	125303574	XP_048113344.1	278164	Alosa alosa
has3	XM_048257387.1	125303574	XP_048113344.1	278164	Alosa alosa
has3	XM_042110355.1	121724045	XP_041966289.1	34773	Alosa sapidissima
has3	XM_042110355.1	121724045	XP_041966289.1	34773	Alosa sapidissima
has3	XM_030426913.1	115587209	XP_030282773.1	8175	Sparus aurata
has3	XM_030426913.1	115587209	XP_030282773.1	8175	Sparus aurata
LOC101329904	XM_019935620.2	101329904	XP_019791179.1	9739	Tursiops truncatus
LOC101329904	XM_019935621.2	101329904	XP_019791180.1	9739	Tursiops truncatus
has3	XM_042110354.1	121724045	XP_041966288.1	34773	Alosa sapidissima
has3	XM_042110354.1	121724045	XP_041966288.1	34773	Alosa sapidissima
has3	XM_012842473.3	105913413	XP_012697927.1	7950	Clupea harengus
has3	XM_012842473.3	105913413	XP_012697927.1	7950	Clupea harengus
has3	XM_037107548.1	119024608	XP_036963443.1	8177	Acanthopagrus latus
has3	XM_037107548.1	119024608	XP_036963443.1	8177	Acanthopagrus latus
has3	XM_042110353.1	121724045	XP_041966287.1	34773	Alosa sapidissima
has3	XM_042110353.1	121724045	XP_041966287.1	34773	Alosa sapidissima
has3	XM_030730963.1	115781333	XP_030586823.1	63155	Archocentrus centrarchus
has3	XM_030730963.1	115781333	XP_030586823.1	63155	Archocentrus centrarchus
has3	XM_034534046.1	117731716	XP_034389937.1	8103	Cyclopterus lumpus
has3	XM_034534046.1	117731716	XP_034389937.1	8103	Cyclopterus lumpus
HAS3	XM_043437933.1	122421706	XP_043293868.1	1574408	Cervus canadensis
LOC115782339	XM_030732471.1	115782339	XP_030588331.1	63155	Archocentrus centrarchus
LOC115782339	XM_030732471.1	115782339	XP_030588331.1	63155	Archocentrus centrarchus
has3	XM_029523536.1	115056805	XP_029379396.1	173247	Echeneis naucrates
has3	XM_029523536.1	115056805	XP_029379396.1	173247	Echeneis naucrates
LOC120786466	XM_040121938.1	120786466	XP_039977872.1	8245	Xiphias gladius
has3	XM_034686058.1	117814610	XP_034541949.1	1203425	Notolabrus celidotus
HAS3	XM_032486622.1	102517693	XP_032342513.1	419612	Camelus ferus
LOC102397999	XM_044932105.2	102397999	XP_044788040.1	89462	Bubalus bubalis
HAS3	XM_019978909.1	109572268	XP_019834468.1	9915	Bos indicus
HAS3	XM_024977958.1	286824	XP_024833726.1	9913	Bos taurus
HAS3	XM_027516151.1	113876675	XP_027371952.1	30522	Bos indicus x Bos taurus
has3	XM_051135890.1	127181236	XP_050991847.1	NA	NA
has3	XM_051135890.1	127181236	XP_050991847.1	NA	NA
has3	XM_044357588.1	122986364	XP_044213523.1	8236	Thunnus albacares
HAS3	XM_015475704.2	286824	XP_015331190.1	9913	Bos taurus
HAS3	XM_019978908.1	109572268	XP_019834467.1	9915	Bos indicus
HAS3	XM_027516150.1	113876675	XP_027371951.1	30522	Bos indicus x Bos taurus
HAS3	XM_010979229.2	105088406	XP_010977531.1	9838	Camelus dromedarius
HAS3	XM_010979230.2	105088406	XP_010977532.1	9838	Camelus dromedarius
HAS3	XM_014555759.2	102517693	XP_014411245.1	419612	Camelus ferus
HAS3	XM_014555760.2	102517693	XP_014411246.1	419612	Camelus ferus
HAS3	XM_014555762.2	102517693	XP_014411248.1	419612	Camelus ferus
HAS3	XM_031458189.1	105088406	XP_031314049.1	9838	Camelus dromedarius
HAS3	XM_031458190.1	105088406	XP_031314050.1	9838	Camelus dromedarius
HAS3	XM_031458191.1	105088406	XP_031314051.1	9838	Camelus dromedarius
HAS3	XM_032486623.1	102517693	XP_032342514.1	419612	Camelus ferus
HAS3	XM_032486624.1	102517693	XP_032342515.1	419612	Camelus ferus
HAS3	XM_032486625.1	102517693	XP_032342516.1	419612	Camelus ferus
HAS3	XM_036751664.1	118843875	XP_036607559.1	9337	Trichosurus vulpecula
has3	XM_053319197.1	128358806	XP_053175172.1	NA	NA
has3	XM_053319198.1	128358806	XP_053175173.1	NA	NA
LOC127456396	XM_051724864.1	127456396	XP_051580824.1	NA	NA
LOC127456396	XM_051724864.1	127456396	XP_051580824.1	NA	NA
HAS3	XM_043981470.1	122739782	XP_043837405.1	33562	Dromiciops gliroides
has3	XM_042412475.1	121897761	XP_042268409.1	8240	Thunnus maccoyii
LOC109110508	XM_042775363.1	109110508	XP_042631297.1	7962	Cyprinus carpio
LOC109110508	XM_042775363.1	109110508	XP_042631297.1	7962	Cyprinus carpio
has3	XM_053319196.1	128358806	XP_053175171.1	NA	NA
HAS3	XM_018062199.1	102170999	XP_017917688.1	9925	Capra hircus
HAS3	XM_018062200.1	102170999	XP_017917689.1	9925	Capra hircus
HAS3	XM_018062201.1	102170999	XP_017917690.1	9925	Capra hircus
HAS3	XM_018062202.1	102170999	XP_017917691.1	9925	Capra hircus
HAS3	XM_027978119.2	101120264	XP_027833920.1	9940	Ovis aries
HAS3	XM_042231847.1	101120264	XP_042087781.1	9940	Ovis aries
HAS3	XM_052656064.1	128063339	XP_052512024.1	NA	NA
LOC128071113	XM_052664077.1	128071113	XP_052520037.1	NA	NA
HAS3	XM_001366646.3	100020005	XP_001366683.1	13616	Monodelphis domestica
HAS3	XM_007477355.2	100020005	XP_007477417.1	13616	Monodelphis domestica
HAS3	XM_007477356.2	100020005	XP_007477418.1	13616	Monodelphis domestica
HAS3	XM_007477357.2	100020005	XP_007477419.1	13616	Monodelphis domestica
HAS3	XM_044660514.1	123234592	XP_044516449.1	191870	Gracilinanus agilis
has3	XM_041796187.1	121515425	XP_041652121.1	241271	Cheilinus undulatus
has3	XM_041796187.1	121515425	XP_041652121.1	241271	Cheilinus undulatus
has3	XM_029432889.1	115009118	XP_029288749.1	56716	Cottoperca gobio
has3	XM_029432889.1	115009118	XP_029288749.1	56716	Cottoperca gobio
HAS3	XM_051974726.1	127547747	XP_051830686.1	NA	NA
HAS3	NM_001192867.1	286824	NP_001179796.1	9913	Bos taurus
HAS3	XM_005218460.4	286824	XP_005218517.1	9913	Bos taurus
HAS3	XM_015475705.2	286824	XP_015331191.1	9913	Bos taurus
HAS3	XM_019978910.1	109572268	XP_019834469.1	9915	Bos indicus
HAS3	XM_019978911.1	109572268	XP_019834470.1	9915	Bos indicus
HAS3	XM_019978912.1	109572268	XP_019834471.1	9915	Bos indicus
HAS3	XM_024977959.1	286824	XP_024833727.1	9913	Bos taurus
HAS3	XM_027516152.1	113876675	XP_027371953.1	30522	Bos indicus x Bos taurus
HAS3	XM_027516153.1	113876675	XP_027371954.1	30522	Bos indicus x Bos taurus
HAS3	XM_043437934.1	122421706	XP_043293869.1	1574408	Cervus canadensis
HAS3	XM_043437935.1	122421706	XP_043293870.1	1574408	Cervus canadensis
HAS3	XM_043437936.1	122421706	XP_043293871.1	1574408	Cervus canadensis
HAS3	XM_043437937.1	122421706	XP_043293872.1	1574408	Cervus canadensis
LOC102397999	XM_044932106.2	102397999	XP_044788041.1	89462	Bubalus bubalis
LOC102397999	XM_044932107.2	102397999	XP_044788042.1	89462	Bubalus bubalis
LOC102397999	XM_044932109.2	102397999	XP_044788044.1	89462	Bubalus bubalis
has3	XM_053319199.1	128358806	XP_053175174.1	NA	NA
has3	XM_053319200.1	128358806	XP_053175175.1	NA	NA
LOC102397999	XM_044932104.2	102397999	XP_044788039.1	89462	Bubalus bubalis
LOC109110508	XM_042775362.1	109110508	XP_042631296.1	7962	Cyprinus carpio
LOC109110508	XM_042775362.1	109110508	XP_042631296.1	7962	Cyprinus carpio
Has3	XM_028857722.2	114683418	XP_028713555.1	10041	Peromyscus leucopus
has3	XM_051657272.1	127417325	XP_051513232.1	NA	NA
has3	XM_051657272.1	127417325	XP_051513232.1	NA	NA
has3	XM_033968797.1	117372919	XP_033824688.1	409849	Periophthalmus magnuspinnatus
has3	XM_033968797.1	117372919	XP_033824688.1	409849	Periophthalmus magnuspinnatus
has3	XM_041796186.1	121515425	XP_041652120.1	241271	Cheilinus undulatus
has3	XM_041796186.1	121515425	XP_041652120.1	241271	Cheilinus undulatus
HAS3	XM_043898921.1	122691890	XP_043754856.1	9860	Cervus elaphus
HAS3	XM_043898922.1	122691890	XP_043754857.1	9860	Cervus elaphus
HAS3	XM_043898923.1	122691890	XP_043754858.1	9860	Cervus elaphus
HAS3	XM_043898924.1	122691890	XP_043754859.1	9860	Cervus elaphus
has3	XM_030054090.1	115360908	XP_029909950.1	586833	Myripristis murdjan
has3	XM_030054090.1	115360908	XP_029909950.1	586833	Myripristis murdjan
HAS3	XM_031950092.1	100915210	XP_031805952.1	9305	Sarcophilus harrisii
HAS3	XM_044270928.1	122921046	XP_044126863.1	30331	Bufo gargarizans
HAS3	XM_044270928.1	122921046	XP_044126863.1	30331	Bufo gargarizans
HAS3	XM_044270930.1	122921046	XP_044126865.1	30331	Bufo gargarizans
HAS3	XM_044270930.1	122921046	XP_044126865.1	30331	Bufo gargarizans
HAS3	XM_044270931.1	122921046	XP_044126866.1	30331	Bufo gargarizans
HAS3	XM_044270931.1	122921046	XP_044126866.1	30331	Bufo gargarizans
HAS3	XM_044270932.1	122921046	XP_044126867.1	30331	Bufo gargarizans
HAS3	XM_044270932.1	122921046	XP_044126867.1	30331	Bufo gargarizans
has3	XM_046037997.1	123962088	XP_045893953.1	147949	Micropterus dolomieu
LOC127661370	XM_052152023.1	127661370	XP_052007983.1	NA	NA
LOC127661370	XM_052152023.1	127661370	XP_052007983.1	NA	NA
has3	XM_034087918.1	117449981	XP_033943809.1	52239	Pseudochaenichthys georgianus
has3	XM_034087918.1	117449981	XP_033943809.1	52239	Pseudochaenichthys georgianus
has3	XM_051657270.1	127417325	XP_051513230.1	NA	NA
has3	XM_051657270.1	127417325	XP_051513230.1	NA	NA
has3	XM_051657271.1	127417325	XP_051513231.1	NA	NA
has3	XM_051657271.1	127417325	XP_051513231.1	NA	NA
LOC102397999	XM_045163444.1	102397999	XP_045019379.1	89462	Bubalus bubalis
HAS3	XM_032701243.1	116793412	XP_032557134.1	296741	Chiroxiphia lanceolata
has3	XM_048169055.1	125254440	XP_048025012.1	75352	Megalobrama amblycephala
has3	XM_048169055.1	125254440	XP_048025012.1	75352	Megalobrama amblycephala
has3	XM_020455771.2	109866886	XP_020311360.1	8019	Oncorhynchus kisutch
has3	XM_020455771.2	109866886	XP_020311360.1	8019	Oncorhynchus kisutch
has3	XM_021569582.2	110494478	XP_021425257.2	8022	Oncorhynchus mykiss
has3	XM_021569582.2	110494478	XP_021425257.2	8022	Oncorhynchus mykiss
has3	XM_036953918.1	110494478	XP_036809813.1	8022	Oncorhynchus mykiss
has3	XM_036953918.1	110494478	XP_036809813.1	8022	Oncorhynchus mykiss
has3	XM_036953931.1	110494478	XP_036809826.1	8022	Oncorhynchus mykiss
has3	XM_036953931.1	110494478	XP_036809826.1	8022	Oncorhynchus mykiss
has3	XM_042301483.1	112218491	XP_042157417.1	74940	Oncorhynchus tshawytscha
has3	XM_042301483.1	112218491	XP_042157417.1	74940	Oncorhynchus tshawytscha
has3	XM_052530923.1	127933875	XP_052386883.1	NA	NA
has3	XM_052530923.1	127933875	XP_052386883.1	NA	NA
has3	XM_052530924.1	127933875	XP_052386884.1	NA	NA
has3	XM_052530924.1	127933875	XP_052386884.1	NA	NA
LOC100408611	XM_035281808.1	100408611	XP_035137699.1	9483	Callithrix jacchus
has3	XM_026365752.1	113165938	XP_026221537.1	64144	Anabas testudineus
HAS3	XM_038754372.1	119934832	XP_038610300.1	9261	Tachyglossus aculeatus
HAS3	XM_038754372.1	119934832	XP_038610300.1	9261	Tachyglossus aculeatus
has3	XM_048972710.1	125706152	XP_048828667.1	42636	Brienomyrus brachyistius
has3	XM_048972710.1	125706152	XP_048828667.1	42636	Brienomyrus brachyistius
has3	XM_048972711.1	125706152	XP_048828668.1	42636	Brienomyrus brachyistius
has3	XM_048972711.1	125706152	XP_048828668.1	42636	Brienomyrus brachyistius
has3	XM_030790788.1	115826858	XP_030646648.1	29144	Chanos chanos
has3	XM_030790788.1	115826858	XP_030646648.1	29144	Chanos chanos
LOC100478996	XM_034638553.1	100478996	XP_034494444.1	9646	Ailuropoda melanoleuca
has3	XM_041939116.1	121608020	XP_041795050.1	109905	Chelmon rostratus
has3	XM_041939116.1	121608020	XP_041795050.1	109905	Chelmon rostratus
HAS3	XM_033941070.1	117359010	XP_033796961.1	260995	Geotrypetes seraphini
has3	XM_051871149.1	127500191	XP_051727109.1	NA	NA
has3	XM_051871149.1	127500191	XP_051727109.1	NA	NA
HAS3	XM_015874325.2	107319480	XP_015729811.1	93934	Coturnix japonica
has3	XM_029668172.1	115134331	XP_029524032.1	8023	Oncorhynchus nerka
has3	XM_029668172.1	115134331	XP_029524032.1	8023	Oncorhynchus nerka
LOC100478996	XM_034638552.1	100478996	XP_034494443.1	9646	Ailuropoda melanoleuca
HAS3	XM_037815646.1	119518479	XP_037671574.1	27675	Choloepus didactylus
HAS3	XM_037815647.1	119518479	XP_037671575.1	27675	Choloepus didactylus
has3	XM_051871148.1	127500191	XP_051727108.1	NA	NA
has3	XM_051871148.1	127500191	XP_051727108.1	NA	NA
has3	XM_026174869.1	113026281	XP_026030654.1	8154	Astatotilapia calliptera
has3	XM_026174869.1	113026281	XP_026030654.1	8154	Astatotilapia calliptera
has3	XM_024379327.2	112218491	XP_024235095.2	74940	Oncorhynchus tshawytscha
has3	XM_024379327.2	112218491	XP_024235095.2	74940	Oncorhynchus tshawytscha
HAS3	XM_042480652.1	121937458	XP_042336586.1	8520	Sceloporus undulatus
has3	XM_003449190.5	100692993	XP_003449238.1	8128	Oreochromis niloticus
has3	XM_003449190.5	100692993	XP_003449238.1	8128	Oreochromis niloticus
has3	XM_025909402.1	100692993	XP_025765187.1	8128	Oreochromis niloticus
has3	XM_025909402.1	100692993	XP_025765187.1	8128	Oreochromis niloticus
LOC100478996	XM_034638550.1	100478996	XP_034494441.1	9646	Ailuropoda melanoleuca
LOC100478996	XM_034638551.1	100478996	XP_034494442.1	9646	Ailuropoda melanoleuca
LOC101329904	XM_019935616.2	101329904	XP_019791175.1	9739	Tursiops truncatus
LOC101329904	XM_019935617.2	101329904	XP_019791176.1	9739	Tursiops truncatus
has3	XM_031753485.2	116330991	XP_031609345.1	47969	Oreochromis aureus
Has3	XM_052166544.1	127671669	XP_052022504.1	NA	NA
Has3	XM_006974151.3	102918743	XP_006974213.1	10042	Peromyscus maniculatus bairdii
Has3	XM_028857723.2	114683418	XP_028713556.1	10041	Peromyscus leucopus
Has3	XM_042277637.1	102918743	XP_042133571.1	10042	Peromyscus maniculatus bairdii
Has3	XM_042277638.1	102918743	XP_042133572.1	10042	Peromyscus maniculatus bairdii
LOC100408611	XM_035281807.1	100408611	XP_035137698.1	9483	Callithrix jacchus
has3	XM_026310436.2	113132410	XP_026166221.1	205130	Mastacembelus armatus
has3	XM_018703998.2	108902235	XP_018559514.1	8187	Lates calcarifer
has3	XM_014124268.2	106560880	XP_013979743.1	8030	Salmo salar
has3	XM_014124268.2	106560880	XP_013979743.1	8030	Salmo salar
has3	XM_047384907.1	124880027	XP_047240863.1	208333	Girardinichthys multiradiatus
has3	XM_047384907.1	124880027	XP_047240863.1	208333	Girardinichthys multiradiatus
has3	XM_043264004.1	122362517	XP_043119939.1	1606681	Puntigrus tetrazona
has3	XM_043264004.1	122362517	XP_043119939.1	1606681	Puntigrus tetrazona
has3	XM_047034810.1	124477173	XP_046890766.1	137520	Hypomesus transpacificus
has3	XM_047034810.1	124477173	XP_046890766.1	137520	Hypomesus transpacificus
has3	XM_027272540.1	104930141	XP_027128341.1	215358	Larimichthys crocea
has3	XM_027272540.1	104930141	XP_027128341.1	215358	Larimichthys crocea
has3	XM_043264003.1	122362517	XP_043119938.1	1606681	Puntigrus tetrazona
has3	XM_043264003.1	122362517	XP_043119938.1	1606681	Puntigrus tetrazona
HAS3	XM_040410314.1	120980928	XP_040266248.1	8384	Bufo bufo
HAS3	XM_040410314.1	120980928	XP_040266248.1	8384	Bufo bufo
HAS3	XM_040410315.1	120980928	XP_040266249.1	8384	Bufo bufo
HAS3	XM_040410315.1	120980928	XP_040266249.1	8384	Bufo bufo
LOC100408611	XM_035281806.1	100408611	XP_035137697.1	9483	Callithrix jacchus
Has3	XM_052166543.1	127671669	XP_052022503.1	NA	NA
LOC109074192	XM_042744188.1	109074192	XP_042600122.1	7962	Cyprinus carpio
LOC109074192	XM_042744188.1	109074192	XP_042600122.1	7962	Cyprinus carpio
Has3	XM_036187091.1	118583619	XP_036042984.1	38674	Onychomys torridus
LOC113061495	XM_026230651.1	113061495	XP_026086436.1	7957	Carassius auratus
LOC113061495	XM_026230651.1	113061495	XP_026086436.1	7957	Carassius auratus
LOC113061495	XM_026230652.1	113061495	XP_026086437.1	7957	Carassius auratus
LOC113061495	XM_026230652.1	113061495	XP_026086437.1	7957	Carassius auratus
has3	XM_034175572.1	117515019	XP_034031463.1	390379	Thalassophryne amazonica
has3	XM_034175572.1	117515019	XP_034031463.1	390379	Thalassophryne amazonica
LOC109074192	XM_042744187.1	109074192	XP_042600121.1	7962	Cyprinus carpio
LOC109074192	XM_042744187.1	109074192	XP_042600121.1	7962	Cyprinus carpio
has3	XM_028958067.1	114766815	XP_028813900.1	299321	Denticeps clupeoides
has3	XM_028958067.1	114766815	XP_028813900.1	299321	Denticeps clupeoides
HAS3	XM_030026377.1	115346376	XP_029882237.1	8962	Aquila chrysaetos chrysaetos
HAS3	XM_049806664.1	126041251	XP_049662621.1	8957	Accipiter gentilis
LOC118396626	XM_052465688.1	118396626	XP_052321648.1	NA	NA
LOC118396626	XM_052465688.1	118396626	XP_052321648.1	NA	NA
has3	XM_045688170.1	106560880	XP_045544126.1	8030	Salmo salar
has3	XM_045688170.1	106560880	XP_045544126.1	8030	Salmo salar
has3	XM_045688171.1	106560880	XP_045544127.1	8030	Salmo salar
has3	XM_045688171.1	106560880	XP_045544127.1	8030	Salmo salar
has3	XM_039016844.1	120065789	XP_038872772.1	8040	Salvelinus namaycush
has3	XM_039016844.1	120065789	XP_038872772.1	8040	Salvelinus namaycush
has3	XM_004556207.1	101487664	XP_004556264.1	106582	Maylandia zebra
has3	XM_004556207.1	101487664	XP_004556264.1	106582	Maylandia zebra
has3	XM_030365963.1	115550697	XP_030221823.1	8049	Gadus morhua
has3	XM_030365963.1	115550697	XP_030221823.1	8049	Gadus morhua
HAS3	XM_050904070.1	127021138	XP_050760027.1	NA	NA
HAS3	XM_040410313.1	120980928	XP_040266247.1	8384	Bufo bufo
HAS3	XM_040410313.1	120980928	XP_040266247.1	8384	Bufo bufo
LOC114845076	XM_029132880.1	114845076	XP_028988713.1	158456	Betta splendens
LOC114845076	XM_029132880.1	114845076	XP_028988713.1	158456	Betta splendens
has3	XM_029153282.2	114857114	XP_029009115.1	158456	Betta splendens
has3	XM_029153282.2	114857114	XP_029009115.1	158456	Betta splendens
has3	XM_010884147.3	105018589	XP_010882449.1	8010	Esox lucius
has3	XM_010884147.3	105018589	XP_010882449.1	8010	Esox lucius
has3	XM_010884148.3	105018589	XP_010882450.1	8010	Esox lucius
has3	XM_010884148.3	105018589	XP_010882450.1	8010	Esox lucius
has3	XM_020040600.2	105018589	XP_019896159.1	8010	Esox lucius
has3	XM_020040600.2	105018589	XP_019896159.1	8010	Esox lucius
has3	XM_041038506.1	121182150	XP_040894440.1	941984	Toxotes jaculatrix
HAS3	XM_052797507.1	128146269	XP_052653467.1	NA	NA
has3	XM_008412542.2	103466738	XP_008410764.1	8081	Poecilia reticulata
has3	XM_008412542.2	103466738	XP_008410764.1	8081	Poecilia reticulata
has3	XM_028451396.1	114465985	XP_028307197.1	441366	Gouania willdenowi
LOC100408611	XM_035281804.1	100408611	XP_035137695.1	9483	Callithrix jacchus
LOC100408611	XM_035281805.1	100408611	XP_035137696.1	9483	Callithrix jacchus
has3	XM_044125805.1	122836113	XP_043981740.1	33528	Gambusia affinis
has3	XM_044125805.1	122836113	XP_043981740.1	33528	Gambusia affinis
has3	XM_046395358.1	124062529	XP_046251314.1	75038	Scatophagus argus
has3	XM_046395358.1	124062529	XP_046251314.1	75038	Scatophagus argus
LOC110519986	XM_021596928.2	110519986	XP_021452603.2	8022	Oncorhynchus mykiss
LOC110519986	XM_021596928.2	110519986	XP_021452603.2	8022	Oncorhynchus mykiss
LOC110519986	XM_036974437.1	110519986	XP_036830332.1	8022	Oncorhynchus mykiss
LOC110519986	XM_036974437.1	110519986	XP_036830332.1	8022	Oncorhynchus mykiss
has3	XM_030137343.1	115421449	XP_029993203.1	375764	Sphaeramia orbicularis
HAS3	XM_048316929.1	125332224	XP_048172886.1	134902	Corvus hawaiiensis
has3	XM_022209517.2	110961782	XP_022065209.1	NA	NA
has3	XM_022209517.2	110961782	XP_022065209.1	NA	NA
has3	XM_051952595.1	110961782	XP_051808555.1	NA	NA
has3	XM_051952595.1	110961782	XP_051808555.1	NA	NA
LOC113118314	XM_026287382.1	113118314	XP_026143167.1	7957	Carassius auratus
LOC113118314	XM_026287382.1	113118314	XP_026143167.1	7957	Carassius auratus
LOC100408611	XM_035281802.1	100408611	XP_035137693.1	9483	Callithrix jacchus
has3	XM_047595379.1	125014385	XP_047451335.1	48193	Mugil cephalus
has3	XM_047595379.1	125014385	XP_047451335.1	48193	Mugil cephalus
has3	XM_047595380.1	125014385	XP_047451336.1	48193	Mugil cephalus
has3	XM_047595380.1	125014385	XP_047451336.1	48193	Mugil cephalus
LOC120053438	XM_039000562.1	120053438	XP_038856490.1	8040	Salvelinus namaycush
LOC120053438	XM_039000562.1	120053438	XP_038856490.1	8040	Salvelinus namaycush
HAS3	XM_032122079.1	116450038	XP_031977970.1	1196302	Corvus moneduloides
has3	XM_037766973.1	119486678	XP_037622901.1	72105	Sebastes umbrosus
LOC115196860	XM_029757822.1	115196860	XP_029613682.1	8032	Salmo trutta
LOC115196860	XM_029757822.1	115196860	XP_029613682.1	8032	Salmo trutta
LOC115196860	XM_029757823.1	115196860	XP_029613683.1	8032	Salmo trutta
LOC115196860	XM_029757823.1	115196860	XP_029613683.1	8032	Salmo trutta
LOC100408611	XM_035281803.1	100408611	XP_035137694.1	9483	Callithrix jacchus
has3	XM_041891045.2	121577281	XP_041746979.2	59861	Coregonus clupeaformis
has3	XM_041891045.2	121577281	XP_041746979.2	59861	Coregonus clupeaformis
HAS3	XM_039558572.1	120410617	XP_039414506.1	181096	Corvus cornix cornix
has3	XM_005795790.2	102229462	XP_005795847.1	8083	Xiphophorus maculatus
has3	XM_005795790.2	102229462	XP_005795847.1	8083	Xiphophorus maculatus
has3	XM_032580707.1	116731148	XP_032436598.1	8084	Xiphophorus hellerii
has3	XM_032580707.1	116731148	XP_032436598.1	8084	Xiphophorus hellerii
has3	XM_028030008.1	114152197	XP_027885809.1	32473	Xiphophorus couchianus
has3	XM_028030008.1	114152197	XP_027885809.1	32473	Xiphophorus couchianus
LOC114845076	XM_029132879.2	114845076	XP_028988712.1	158456	Betta splendens
LOC114845076	XM_029132879.2	114845076	XP_028988712.1	158456	Betta splendens
has3	XM_029153281.2	114857114	XP_029009114.1	158456	Betta splendens
has3	XM_029153281.2	114857114	XP_029009114.1	158456	Betta splendens
LOC113118314	XM_026287384.1	113118314	XP_026143169.1	7957	Carassius auratus
LOC113118314	XM_026287384.1	113118314	XP_026143169.1	7957	Carassius auratus
LOC128528024	XM_053500746.1	128528024	XP_053356721.1	NA	NA
LOC128528024	XM_053500746.1	128528024	XP_053356721.1	NA	NA
has3	XM_042496716.1	121950644	XP_042352650.1	160734	Plectropomus leopardus
has3	XM_042496716.1	121950644	XP_042352650.1	160734	Plectropomus leopardus
HAS3	XM_037408970.1	119157755	XP_037264867.1	120794	Falco rusticolus
HAS3	XM_040615270.1	121097872	XP_040471204.1	148594	Falco naumanni
LOC113118314	XM_026287383.1	113118314	XP_026143168.1	7957	Carassius auratus
LOC113118314	XM_026287383.1	113118314	XP_026143168.1	7957	Carassius auratus
has3	XM_046352599.1	124037660	XP_046208555.1	8017	Oncorhynchus gorbuscha
has3	XM_046352599.1	124037660	XP_046208555.1	8017	Oncorhynchus gorbuscha
has3	XM_049575391.1	125888142	XP_049431348.1	293821	Epinephelus fuscoguttatus
has3	XM_049575391.1	125888142	XP_049431348.1	293821	Epinephelus fuscoguttatus
has3	XM_050073652.1	126408215	XP_049929609.1	300413	Epinephelus moara
has3	XM_050073652.1	126408215	XP_049929609.1	300413	Epinephelus moara
has3	XM_050073654.1	126408215	XP_049929611.1	300413	Epinephelus moara
has3	XM_050073654.1	126408215	XP_049929611.1	300413	Epinephelus moara
has3	XM_050073655.1	126408215	XP_049929612.1	300413	Epinephelus moara
has3	XM_050073655.1	126408215	XP_049929612.1	300413	Epinephelus moara
has3	XM_050073656.1	126408215	XP_049929613.1	300413	Epinephelus moara
has3	XM_050073656.1	126408215	XP_049929613.1	300413	Epinephelus moara
has3	XM_050073657.1	126408215	XP_049929614.1	300413	Epinephelus moara
has3	XM_050073657.1	126408215	XP_049929614.1	300413	Epinephelus moara
LOC121531828	XM_041837312.2	121531828	XP_041693246.2	59861	Coregonus clupeaformis
LOC121531828	XM_041837312.2	121531828	XP_041693246.2	59861	Coregonus clupeaformis
LOC100408611	XM_035281801.1	100408611	XP_035137692.1	9483	Callithrix jacchus
has3	XM_033634667.1	117262040	XP_033490558.1	310571	Epinephelus lanceolatus
has3	XM_033634667.1	117262040	XP_033490558.1	310571	Epinephelus lanceolatus
LOC102397999	XM_044932103.2	102397999	XP_044788038.2	89462	Bubalus bubalis
has3	XM_047595378.1	125014385	XP_047451334.1	48193	Mugil cephalus
has3	XM_047595378.1	125014385	XP_047451334.1	48193	Mugil cephalus
has3	XM_012852310.3	105917498	XP_012707764.2	8078	Fundulus heteroclitus
has3	XM_012852310.3	105917498	XP_012707764.2	8078	Fundulus heteroclitus
