#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_026149918.1       -           1420 Chitin_synth_2       PF03142.18   527   5.5e-21   84.7   2.6   1   2   6.6e-21   4.1e-17   71.9   0.0   203   384   669   834   662   900 0.82 chitin synthase chs-2-like [Mastacembelus armatus]
XP_026149918.1       -           1420 Chitin_synth_2       PF03142.18   527   5.5e-21   84.7   2.6   2   2     0.047   2.9e+02    9.7   1.9   417   504   929  1016   899  1032 0.71 chitin synthase chs-2-like [Mastacembelus armatus]
XP_034044491.1       -           1415 Chitin_synth_2       PF03142.18   527   5.9e-21   84.6  11.0   1   2   5.8e-22   3.6e-18   75.4   0.0   202   444   670   898   663   932 0.76 chitin synthase 1 [Thalassophryne amazonica]
XP_034044491.1       -           1415 Chitin_synth_2       PF03142.18   527   5.9e-21   84.6  11.0   2   2    0.0032        20   13.5   3.9   414   504   928  1018   897  1024 0.70 chitin synthase 1 [Thalassophryne amazonica]
XP_034109385.1       -           1382 Chitin_synth_2       PF03142.18   527     6e-21   84.6  15.9   1   2   3.2e-24     2e-20   82.9   0.4   160   424   682   925   667   946 0.77 chitin synthase chs-2 isoform X1 [Drosophila albomicans]
XP_034109385.1       -           1382 Chitin_synth_2       PF03142.18   527     6e-21   84.6  15.9   2   2       4.4   2.8e+04    3.2  11.2   397   492   955  1049   933  1068 0.56 chitin synthase chs-2 isoform X1 [Drosophila albomicans]
XP_035011461.2       -           1420 Chitin_synth_2       PF03142.18   527   6.9e-21   84.4   3.3   1   2   9.7e-21   6.1e-17   71.4   0.0   202   426   668   880   662   924 0.76 chitin synthase 1 [Hippoglossus stenolepis]
XP_035011461.2       -           1420 Chitin_synth_2       PF03142.18   527   6.9e-21   84.4   3.3   2   2     0.057   3.6e+02    9.4   3.3   418   504   930  1015   909  1025 0.69 chitin synthase 1 [Hippoglossus stenolepis]
XP_051859783.1       -           1198 Chitin_synth_2       PF03142.18   527   7.7e-21   84.2  16.6   1   2   2.6e-24   1.6e-20   83.2   0.7   160   425   498   742   484   768 0.77 chitin synthase chs-2 isoform X2 [Drosophila albomicans]
XP_051859783.1       -           1198 Chitin_synth_2       PF03142.18   527   7.7e-21   84.2  16.6   2   2       6.3   3.9e+04    2.7  12.0   397   492   771   865   748   884 0.56 chitin synthase chs-2 isoform X2 [Drosophila albomicans]
XP_036951172.1       -           1425 Chitin_synth_2       PF03142.18   527     1e-20   83.8   4.0   1   2   1.8e-21   1.1e-17   73.8   0.2   200   454   667   906   663   936 0.74 chitin synthase 1 [Acanthopagrus latus]
XP_036951172.1       -           1425 Chitin_synth_2       PF03142.18   527     1e-20   83.8   4.0   2   2      0.19   1.2e+03    7.7   4.3   420   503   933  1015   897  1028 0.63 chitin synthase 1 [Acanthopagrus latus]
XP_053273948.1       -           1422 Chitin_synth_2       PF03142.18   527   1.2e-20   83.6   3.7   1   2   5.5e-21   3.5e-17   72.2   0.0   200   426   666   880   661   922 0.75 chitin synthase 1 [Pleuronectes platessa]
XP_053273948.1       -           1422 Chitin_synth_2       PF03142.18   527   1.2e-20   83.6   3.7   2   2      0.37   2.3e+03    6.7   5.7   417   504   929  1015   887  1029 0.69 chitin synthase 1 [Pleuronectes platessa]
XP_001352881.4       -           1402 Chitin_synth_2       PF03142.18   527   1.2e-20   83.6   0.1   1   2   1.9e-24   1.2e-20   83.6   0.1   203   426   731   942   688   966 0.81 chitin synthase chs-2 [Drosophila pseudoobscura]
XP_001352881.4       -           1402 Chitin_synth_2       PF03142.18   527   1.2e-20   83.6   0.1   2   2       1.6   9.7e+03    4.7   9.3   404   492   978  1064   948  1083 0.59 chitin synthase chs-2 [Drosophila pseudoobscura]
XP_052826273.1       -            949 Chitin_synth_2       PF03142.18   527   1.2e-20   83.5   0.8   1   1     2e-24   1.2e-20   83.5   0.8   203   406   724   914   715   932 0.85 uncharacterized protein LOC106880633 [Octopus bimaculoides]
XP_040056443.1       -           1413 Chitin_synth_2       PF03142.18   527   1.4e-20   83.4   9.3   1   2   2.3e-20   1.4e-16   70.1   0.0   203   384   669   834   662   904 0.78 chitin synthase 1 [Gasterosteus aculeatus aculeatus]
XP_040056443.1       -           1413 Chitin_synth_2       PF03142.18   527   1.4e-20   83.4   9.3   2   2   0.00048         3   16.3   2.2   418   504   930  1016   909  1032 0.72 chitin synthase 1 [Gasterosteus aculeatus aculeatus]
XP_034433772.1       -           1448 Chitin_synth_2       PF03142.18   527   1.7e-20   83.1   4.5   1   2   8.9e-21   5.5e-17   71.5   0.0   202   433   668   885   662   931 0.75 chitin synthase 1 [Hippoglossus hippoglossus]
XP_034433772.1       -           1448 Chitin_synth_2       PF03142.18   527   1.7e-20   83.1   4.5   2   2      0.18   1.1e+03    7.8   5.3   417   504   929  1015   887  1027 0.71 chitin synthase 1 [Hippoglossus hippoglossus]
XP_036362163.1       -           1426 Chitin_synth_2       PF03142.18   527   1.7e-20   83.1   6.0   1   2   2.7e-24   1.7e-20   83.1   6.0   180   422   890  1124   885  1154 0.75 uncharacterized protein LOC118765021 [Octopus sinensis]
XP_036362163.1       -           1426 Chitin_synth_2       PF03142.18   527   1.7e-20   83.1   6.0   2   2     0.068   4.2e+02    9.2   2.0   403   512  1167  1277  1140  1292 0.72 uncharacterized protein LOC118765021 [Octopus sinensis]
XP_035485068.2       -           1424 Chitin_synth_2       PF03142.18   527   1.7e-20   83.1   2.7   1   2     8e-21     5e-17   71.6   0.1   202   436   668   888   662   925 0.74 chitin synthase 1 [Scophthalmus maximus]
XP_035485068.2       -           1424 Chitin_synth_2       PF03142.18   527   1.7e-20   83.1   2.7   2   2      0.13     8e+02    8.3   1.8   419   502   931  1014   908  1024 0.69 chitin synthase 1 [Scophthalmus maximus]
XP_035684218.1       -           1788 Chitin_synth_2       PF03142.18   527   2.3e-20   82.7   5.1   1   2   8.5e-21   5.3e-17   71.6   1.5   204   447  1205  1435  1192  1462 0.80 uncharacterized protein LOC118421164 [Branchiostoma floridae]
XP_035684218.1       -           1788 Chitin_synth_2       PF03142.18   527   2.3e-20   82.7   5.1   2   2   6.2e-06     0.039   22.5   0.1   425   502  1477  1553  1452  1568 0.79 uncharacterized protein LOC118421164 [Branchiostoma floridae]
XP_035699691.1       -           1935 Chitin_synth_2       PF03142.18   527   2.5e-20   82.5   0.3   1   2     4e-24   2.5e-20   82.5   0.3   200   426   885  1097   869  1148 0.78 uncharacterized protein LOC118432263 [Branchiostoma floridae]
XP_035699691.1       -           1935 Chitin_synth_2       PF03142.18   527   2.5e-20   82.5   0.3   2   2         3   1.9e+04    3.7   1.0   433   491  1369  1427  1360  1436 0.80 uncharacterized protein LOC118432263 [Branchiostoma floridae]
XP_041107621.1       -           1409 Chitin_synth_2       PF03142.18   527   2.9e-20   82.3   1.1   1   2   2.1e-21   1.3e-17   73.6   0.0   203   426   660   871   654   902 0.77 chitin synthase chs-2-like [Polyodon spathula]
XP_041107621.1       -           1409 Chitin_synth_2       PF03142.18   527   2.9e-20   82.3   1.1   2   2         2   1.2e+04    4.4   2.7   410   502   908  1003   890  1014 0.61 chitin synthase chs-2-like [Polyodon spathula]
XP_036355894.1       -            388 Chitin_synth_2       PF03142.18   527   3.3e-20   82.1   4.9   1   1   1.3e-23   7.9e-20   80.9   4.9   204   409   191   382   182   386 0.86 chitin synthase chs-1-like [Octopus sinensis]
XP_030578327.1       -           1419 Chitin_synth_2       PF03142.18   527   3.6e-20   82.0  10.8   1   2   3.8e-21   2.3e-17   72.7   0.1   203   436   667   888   660   929 0.77 chitin synthase chs-2-like [Archocentrus centrarchus]
XP_030578327.1       -           1419 Chitin_synth_2       PF03142.18   527   3.6e-20   82.0  10.8   2   2   0.00081       5.1   15.5   1.9   416   503   926  1013   889  1030 0.63 chitin synthase chs-2-like [Archocentrus centrarchus]
XP_051771995.1       -           1456 Chitin_synth_2       PF03142.18   527   3.8e-20   81.9  15.0   1   2   1.6e-22     1e-18   77.2   0.1   203   442   691   915   685   951 0.79 chitin synthase 1 [Ctenopharyngodon idella]
XP_051771995.1       -           1456 Chitin_synth_2       PF03142.18   527   3.8e-20   81.9  15.0   2   2    0.0057        35   12.7   4.1   399   504   932  1037   920  1047 0.69 chitin synthase 1 [Ctenopharyngodon idella]
XP_032377131.1       -           1407 Chitin_synth_2       PF03142.18   527   4.2e-20   81.8  13.7   1   2   1.4e-21   8.5e-18   74.2   0.0   203   436   669   888   662   930 0.74 chitin synthase chs-1-like [Etheostoma spectabile]
XP_032377131.1       -           1407 Chitin_synth_2       PF03142.18   527   4.2e-20   81.8  13.7   2   2    0.0011       7.1   15.0   2.8   416   503   928  1014   899  1025 0.71 chitin synthase chs-1-like [Etheostoma spectabile]
XP_048864473.1       -           1415 Chitin_synth_2       PF03142.18   527   4.3e-20   81.8  15.8   1   2   3.5e-23   2.2e-19   79.4   0.0   202   444   665   896   659   921 0.78 chitin synthase 1 [Brienomyrus brachyistius]
XP_048864473.1       -           1415 Chitin_synth_2       PF03142.18   527   4.3e-20   81.8  15.8   2   2     0.093   5.8e+02    8.7   6.7   413   499   922  1006   893  1019 0.67 chitin synthase 1 [Brienomyrus brachyistius]
XP_041107399.1       -           1378 Chitin_synth_2       PF03142.18   527   4.9e-20   81.6   1.0   1   2   8.7e-21   5.4e-17   71.5   0.0   204   426   659   869   651   897 0.77 chitin synthase chs-2-like [Polyodon spathula]
XP_041107399.1       -           1378 Chitin_synth_2       PF03142.18   527   4.9e-20   81.6   1.0   2   2      0.74   4.6e+03    5.8   2.4   416   503   916  1002   889  1014 0.62 chitin synthase chs-2-like [Polyodon spathula]
XP_015218226.1       -           1035 Chitin_synth_2       PF03142.18   527   5.8e-20   81.3  19.0   1   2   4.5e-23   2.8e-19   79.0   0.0   204   441   663   885   656   904 0.80 PREDICTED: uncharacterized protein LOC107079351 [Lepisosteus oculatus]
XP_015218226.1       -           1035 Chitin_synth_2       PF03142.18   527   5.8e-20   81.3  19.0   2   2     0.012        73   11.7   5.0   410   496   914   999   890  1015 0.64 PREDICTED: uncharacterized protein LOC107079351 [Lepisosteus oculatus]
XP_034733388.1       -           1407 Chitin_synth_2       PF03142.18   527   6.6e-20   81.1  14.2   1   2   1.4e-21   8.9e-18   74.1   0.0   203   435   669   887   662   931 0.73 chitin synthase 1 [Etheostoma cragini]
XP_034733388.1       -           1407 Chitin_synth_2       PF03142.18   527   6.6e-20   81.1  14.2   2   2   0.00072       4.5   15.7   2.0   416   503   928  1014   899  1025 0.71 chitin synthase 1 [Etheostoma cragini]
XP_019901978.2       -            557 Chitin_synth_2       PF03142.18   527   6.7e-20   81.1  10.7   1   2   1.2e-21   7.5e-18   74.4   0.2   253   437     5   179     1   210 0.81 chitin synthase chs-1-like [Esox lucius]
XP_019901978.2       -            557 Chitin_synth_2       PF03142.18   527   6.7e-20   81.1  10.7   2   2      0.45   2.8e+03    6.5   9.0   406   496   206   294   186   305 0.74 chitin synthase chs-1-like [Esox lucius]
XP_045550626.1       -            395 Chitin_synth_2       PF03142.18   527   6.9e-20   81.1   4.5   1   2   2.2e-20   1.4e-16   70.2   0.0   223   441     4   204     1   237 0.77 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Salmo salar]
XP_045550626.1       -            395 Chitin_synth_2       PF03142.18   527   6.9e-20   81.1   4.5   2   2     0.099   6.2e+02    8.6   5.3   420   491   243   314   211   324 0.67 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Salmo salar]
XP_032416117.1       -           1423 Chitin_synth_2       PF03142.18   527     7e-20   81.1  11.0   1   2   1.4e-21   8.7e-18   74.1   0.0   203   448   669   899   662   924 0.74 chitin synthase chs-2-like isoform X2 [Xiphophorus hellerii]
XP_032416117.1       -           1423 Chitin_synth_2       PF03142.18   527     7e-20   81.1  11.0   2   2    0.0085        53   12.2   2.3   417   503   929  1015   896  1031 0.66 chitin synthase chs-2-like isoform X2 [Xiphophorus hellerii]
XP_032416116.1       -           1426 Chitin_synth_2       PF03142.18   527     7e-20   81.1  11.0   1   2   1.4e-21   8.8e-18   74.1   0.0   203   448   669   899   662   924 0.74 chitin synthase chs-2-like isoform X1 [Xiphophorus hellerii]
XP_032416116.1       -           1426 Chitin_synth_2       PF03142.18   527     7e-20   81.1  11.0   2   2    0.0085        53   12.2   2.3   417   503   929  1015   896  1031 0.66 chitin synthase chs-2-like isoform X1 [Xiphophorus hellerii]
XP_022306571.1       -           1444 Chitin_synth_2       PF03142.18   527   9.8e-20   80.6  12.2   1   2   5.6e-21   3.5e-17   72.2   4.0   204   467   681   921   637   934 0.78 uncharacterized protein LOC111112966 isoform X2 [Crassostrea virginica]
XP_022306571.1       -           1444 Chitin_synth_2       PF03142.18   527   9.8e-20   80.6  12.2   2   2    0.0049        31   12.9   0.1   434   520   978  1064   969  1067 0.74 uncharacterized protein LOC111112966 isoform X2 [Crassostrea virginica]
XP_004207525.3       -           1606 Chitin_synth_2       PF03142.18   527   1.1e-19   80.5   4.3   1   2   1.7e-23   1.1e-19   80.5   4.3   203   445   689   915   674   953 0.78 uncharacterized protein LOC100212386 [Hydra vulgaris]
XP_004207525.3       -           1606 Chitin_synth_2       PF03142.18   527   1.1e-19   80.5   4.3   2   2     0.005        31   12.9   0.5   417   501   994  1074   982  1091 0.79 uncharacterized protein LOC100212386 [Hydra vulgaris]
XP_015809262.1       -           1417 Chitin_synth_2       PF03142.18   527   1.3e-19   80.2   7.1   1   2   7.6e-22   4.8e-18   75.0   0.1   203   455   670   907   663   932 0.75 PREDICTED: uncharacterized protein LOC107381858 [Nothobranchius furzeri]
XP_015809262.1       -           1417 Chitin_synth_2       PF03142.18   527   1.3e-19   80.2   7.1   2   2   0.00032         2   16.9   2.8   420   506   933  1018   896  1026 0.64 PREDICTED: uncharacterized protein LOC107381858 [Nothobranchius furzeri]
XP_015809263.1       -           1417 Chitin_synth_2       PF03142.18   527   1.3e-19   80.2   7.1   1   2   7.6e-22   4.8e-18   75.0   0.1   203   455   670   907   663   932 0.75 PREDICTED: uncharacterized protein LOC107381858 [Nothobranchius furzeri]
XP_015809263.1       -           1417 Chitin_synth_2       PF03142.18   527   1.3e-19   80.2   7.1   2   2   0.00032         2   16.9   2.8   420   506   933  1018   896  1026 0.64 PREDICTED: uncharacterized protein LOC107381858 [Nothobranchius furzeri]
XP_002068051.3       -           1408 Chitin_synth_2       PF03142.18   527   1.4e-19   80.1   0.1   1   2   2.2e-23   1.4e-19   80.1   0.1   204   425   716   925   672   947 0.80 chitin synthase chs-2 [Drosophila willistoni]
XP_002068051.3       -           1408 Chitin_synth_2       PF03142.18   527   1.4e-19   80.1   0.1   2   2      0.16   9.9e+02    8.0   7.0   406   492   964  1048   942  1071 0.60 chitin synthase chs-2 [Drosophila willistoni]
XP_017283082.2       -            731 Chitin_synth_2       PF03142.18   527   1.6e-19   79.9   8.6   1   2   6.8e-22   4.2e-18   75.2   0.0   202   438   222   446   176   459 0.81 chitin synthase chs-1-like isoform X4 [Kryptolebias marmoratus]
XP_017283082.2       -            731 Chitin_synth_2       PF03142.18   527   1.6e-19   79.9   8.6   2   2       1.2   7.6e+03    5.0   6.1   406   495   462   562   455   577 0.69 chitin synthase chs-1-like isoform X4 [Kryptolebias marmoratus]
XP_037831667.1       -            793 Chitin_synth_2       PF03142.18   527   1.6e-19   79.9   8.3   1   2     8e-22     5e-18   74.9   0.0   202   438   284   508   238   521 0.81 chitin synthase chs-1-like isoform X3 [Kryptolebias marmoratus]
XP_037831667.1       -            793 Chitin_synth_2       PF03142.18   527   1.6e-19   79.9   8.3   2   2         1   6.3e+03    5.3   5.7   406   495   524   624   518   639 0.69 chitin synthase chs-1-like isoform X3 [Kryptolebias marmoratus]
XP_037831666.1       -            831 Chitin_synth_2       PF03142.18   527   1.8e-19   79.7   8.2   1   2   8.7e-22   5.4e-18   74.8   0.0   202   438   322   546   275   559 0.81 chitin synthase chs-1-like isoform X2 [Kryptolebias marmoratus]
XP_037831666.1       -            831 Chitin_synth_2       PF03142.18   527   1.8e-19   79.7   8.2   2   2       1.1   7.2e+03    5.1   5.8   406   495   562   662   554   677 0.69 chitin synthase chs-1-like isoform X2 [Kryptolebias marmoratus]
XP_029976891.1       -            811 Chitin_synth_2       PF03142.18   527   2.1e-19   79.5  20.6   1   2   5.4e-23   3.4e-19   78.8   0.1   125   444   182   498   164   523 0.78 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Salarias fasciatus]
XP_029976891.1       -            811 Chitin_synth_2       PF03142.18   527   2.1e-19   79.5  20.6   2   2      0.03   1.9e+02   10.3   7.1   408   494   521   602   506   628 0.71 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Salarias fasciatus]
XP_053568222.1       -           1214 Chitin_synth_2       PF03142.18   527   2.3e-19   79.3   0.0   1   2   3.7e-23   2.3e-19   79.3   0.0   160   418   601   842   590   866 0.81 chitin synthase chs-2-like [Bombina bombina]
XP_053568222.1       -           1214 Chitin_synth_2       PF03142.18   527   2.3e-19   79.3   0.0   2   2    0.0035        22   13.4   1.0   419   505   900   986   876   997 0.69 chitin synthase chs-2-like [Bombina bombina]
XP_053474970.1       -           1438 Chitin_synth_2       PF03142.18   527   3.3e-19   78.8  12.2   1   2   6.4e-22     4e-18   75.3   0.1   203   449   682   913   675   942 0.78 chitin synthase 1 [Ictalurus furcatus]
XP_053474970.1       -           1438 Chitin_synth_2       PF03142.18   527   3.3e-19   78.8  12.2   2   2     0.056   3.5e+02    9.4   4.0   397   504   921  1027   908  1034 0.68 chitin synthase 1 [Ictalurus furcatus]
XP_034536216.1       -           1416 Chitin_synth_2       PF03142.18   527   3.5e-19   78.7  15.2   1   2   2.7e-22   1.7e-18   76.5   0.0   199   438   665   890   659   932 0.75 chitin synthase 1 [Notolabrus celidotus]
XP_034536216.1       -           1416 Chitin_synth_2       PF03142.18   527   3.5e-19   78.7  15.2   2   2    0.0078        49   12.3   1.8   417   502   929  1014   899  1025 0.68 chitin synthase 1 [Notolabrus celidotus]
XP_048123285.1       -            688 Chitin_synth_2       PF03142.18   527   3.6e-19   78.7   2.0   1   2   3.8e-18   2.4e-14   62.8   0.2   203   463   120   360    99   375 0.80 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Alosa alosa]
XP_048123285.1       -            688 Chitin_synth_2       PF03142.18   527   3.6e-19   78.7   2.0   2   2     0.026   1.6e+02   10.5   0.6   423   501   378   454   358   477 0.68 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Alosa alosa]
XP_041365297.1       -           1278 Chitin_synth_2       PF03142.18   527   3.6e-19   78.7   0.7   1   2   5.8e-23   3.6e-19   78.7   0.7   203   425   772   982   761  1001 0.78 uncharacterized protein LOC121380520 [Gigantopelta aegis]
XP_041365297.1       -           1278 Chitin_synth_2       PF03142.18   527   3.6e-19   78.7   0.7   2   2      0.25   1.6e+03    7.3   9.1   387   493   999  1109   992  1130 0.67 uncharacterized protein LOC121380520 [Gigantopelta aegis]
XP_022537815.2       -           1431 Chitin_synth_2       PF03142.18   527   4.3e-19   78.5  18.7   1   2   2.3e-22   1.4e-18   76.8   0.1   202   444   674   905   668   936 0.78 chitin synthase 1 [Astyanax mexicanus]
XP_022537815.2       -           1431 Chitin_synth_2       PF03142.18   527   4.3e-19   78.5  18.7   2   2    0.0013       7.9   14.9   2.1   415   504   932  1021   906  1028 0.67 chitin synthase 1 [Astyanax mexicanus]
XP_017316853.1       -           1438 Chitin_synth_2       PF03142.18   527   5.9e-19   78.0  12.9   1   2   6.4e-22     4e-18   75.3   0.1   203   449   682   913   675   942 0.78 chitin synthase 1 [Ictalurus punctatus]
XP_017316853.1       -           1438 Chitin_synth_2       PF03142.18   527   5.9e-19   78.0  12.9   2   2     0.056   3.5e+02    9.4   4.0   397   504   921  1027   908  1034 0.68 chitin synthase 1 [Ictalurus punctatus]
XP_025092648.1       -           1298 Chitin_synth_2       PF03142.18   527   6.4e-19   77.9  12.2   1   2     8e-20     5e-16   68.3   6.1   204   468   800  1050   791  1068 0.75 uncharacterized protein LOC112563113 [Pomacea canaliculata]
XP_025092648.1       -           1298 Chitin_synth_2       PF03142.18   527   6.4e-19   77.9  12.2   2   2     0.046   2.9e+02    9.7   3.3   403   501  1048  1146  1037  1170 0.67 uncharacterized protein LOC112563113 [Pomacea canaliculata]
XP_029655378.2       -            975 Chitin_synth_2       PF03142.18   527   6.7e-19   77.8   5.6   1   2   1.1e-22   6.7e-19   77.8   5.6   203   459   468   711   462   728 0.74 uncharacterized protein LOC115229098, partial [Octopus sinensis]
XP_029655378.2       -            975 Chitin_synth_2       PF03142.18   527   6.7e-19   77.8   5.6   2   2       0.3   1.9e+03    7.0   3.0   448   491   931   972   913   974 0.74 uncharacterized protein LOC115229098, partial [Octopus sinensis]
XP_046254899.1       -           1427 Chitin_synth_2       PF03142.18   527   9.1e-19   77.4  14.4   1   2   1.3e-21   8.4e-18   74.2   0.0   203   448   668   898   661   928 0.75 chitin synthase 1 [Scatophagus argus]
XP_046254899.1       -           1427 Chitin_synth_2       PF03142.18   527   9.1e-19   77.4  14.4   2   2      0.02   1.3e+02   10.9   3.4   415   503   926  1013   898  1032 0.72 chitin synthase 1 [Scatophagus argus]
XP_033762780.1       -           1163 Chitin_synth_2       PF03142.18   527   9.3e-19   77.3  23.8   1   2   7.8e-20   4.9e-16   68.4   7.3   201   421   664   872   645   926 0.79 uncharacterized protein LOC117344218 [Pecten maximus]
XP_033762780.1       -           1163 Chitin_synth_2       PF03142.18   527   9.3e-19   77.3  23.8   2   2   0.00089       5.6   15.4   7.6   391   491   908  1007   891  1015 0.68 uncharacterized protein LOC117344218 [Pecten maximus]
XP_030232360.1       -           1415 Chitin_synth_2       PF03142.18   527   9.9e-19   77.3  14.5   1   2   3.2e-21     2e-17   73.0   0.0   199   385   661   831   647   912 0.78 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gadus morhua]
XP_030232360.1       -           1415 Chitin_synth_2       PF03142.18   527   9.9e-19   77.3  14.5   2   2     0.011        68   11.8   3.6   414   504   922  1012   885  1028 0.60 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gadus morhua]
XP_023007999.2       -           1415 Chitin_synth_2       PF03142.18   527   1.2e-18   77.0  15.7   1   2   1.1e-21     7e-18   74.5   0.0   203   419   667   877   660   910 0.77 chitin synthase chs-1-like [Maylandia zebra]
XP_023007999.2       -           1415 Chitin_synth_2       PF03142.18   527   1.2e-18   77.0  15.7   2   2     0.019   1.2e+02   11.0   3.7   416   503   926  1012   893  1020 0.69 chitin synthase chs-1-like [Maylandia zebra]
XP_020944639.1       -            552 Chitin_synth_2       PF03142.18   527   1.3e-18   76.8   2.9   1   2     0.002        13   14.2   0.0     6    63    63   120    58   135 0.84 hyaluronan synthase 2-like [Sus scrofa]
XP_020944639.1       -            552 Chitin_synth_2       PF03142.18   527   1.3e-18   76.8   2.9   2   2   2.2e-16   1.4e-12   57.0   0.9   203   374   206   358   193   365 0.87 hyaluronan synthase 2-like [Sus scrofa]
XP_034320181.1       -            726 Chitin_synth_2       PF03142.18   527   2.1e-18   76.2  22.1   1   2   4.1e-22   2.5e-18   75.9   6.3   227   467     2   227     1   240 0.78 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034320181.1       -            726 Chitin_synth_2       PF03142.18   527   2.1e-18   76.2  22.1   2   2     0.014        86   11.5   1.4   431   492   273   338   234   355 0.75 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_017580185.1       -           1426 Chitin_synth_2       PF03142.18   527   2.2e-18   76.1   0.1   1   2   3.6e-22   2.2e-18   76.1   0.1   202   444   674   905   668   935 0.77 chitin synthase 1 [Pygocentrus nattereri]
XP_017580185.1       -           1426 Chitin_synth_2       PF03142.18   527   2.2e-18   76.1   0.1   2   2     0.022   1.4e+02   10.8   2.1   413   504   930  1020   907  1032 0.65 chitin synthase 1 [Pygocentrus nattereri]
XP_035260110.1       -           1428 Chitin_synth_2       PF03142.18   527   2.2e-18   76.1  15.4   1   2   1.5e-21   9.3e-18   74.1   0.0   203   436   667   886   660   916 0.76 chitin synthase chs-2-like [Anguilla anguilla]
XP_035260110.1       -           1428 Chitin_synth_2       PF03142.18   527   2.2e-18   76.1  15.4   2   2      0.19   1.2e+03    7.7   5.1   415   502   925  1010   897  1020 0.68 chitin synthase chs-2-like [Anguilla anguilla]
XP_026023809.1       -           1415 Chitin_synth_2       PF03142.18   527   2.4e-18   76.0  17.7   1   2   7.4e-22   4.6e-18   75.1   0.0   203   423   667   883   660   922 0.75 chitin synthase chs-1-like [Astatotilapia calliptera]
XP_026023809.1       -           1415 Chitin_synth_2       PF03142.18   527   2.4e-18   76.0  17.7   2   2     0.011        72   11.7   2.9   416   503   926  1012   897  1021 0.70 chitin synthase chs-1-like [Astatotilapia calliptera]
XP_019214875.1       -           1417 Chitin_synth_2       PF03142.18   527   2.4e-18   76.0  14.6   1   2     3e-21   1.9e-17   73.0   0.0   203   435   667   885   660   923 0.73 chitin synthase chs-1 [Oreochromis niloticus]
XP_019214875.1       -           1417 Chitin_synth_2       PF03142.18   527   2.4e-18   76.0  14.6   2   2     0.016        97   11.3   3.4   416   503   926  1012   896  1022 0.70 chitin synthase chs-1 [Oreochromis niloticus]
XP_025762616.1       -           1417 Chitin_synth_2       PF03142.18   527   2.4e-18   76.0  14.6   1   2     3e-21   1.9e-17   73.0   0.0   203   435   667   885   660   923 0.73 chitin synthase chs-1 [Oreochromis niloticus]
XP_025762616.1       -           1417 Chitin_synth_2       PF03142.18   527   2.4e-18   76.0  14.6   2   2     0.016        97   11.3   3.4   416   503   926  1012   896  1022 0.70 chitin synthase chs-1 [Oreochromis niloticus]
XP_035256043.1       -           1416 Chitin_synth_2       PF03142.18   527   2.8e-18   75.7   0.0   1   1   4.6e-22   2.8e-18   75.7   0.0   203   437   665   887   659   899 0.81 chitin synthase 1 [Anguilla anguilla]
XP_051503391.1       -           1440 Chitin_synth_2       PF03142.18   527   3.3e-18   75.5   0.1   1   2   5.2e-22   3.3e-18   75.5   0.1   203   426   677   888   670   932 0.78 chitin synthase chs-2-like [Myxocyprinus asiaticus]
XP_051503391.1       -           1440 Chitin_synth_2       PF03142.18   527   3.3e-18   75.5   0.1   2   2     0.094   5.8e+02    8.7   4.4   397   505   916  1024   905  1038 0.69 chitin synthase chs-2-like [Myxocyprinus asiaticus]
XP_052826338.1       -           1245 Chitin_synth_2       PF03142.18   527   3.4e-18   75.5  23.1   1   2     2e-21   1.2e-17   73.6  13.5   203   471   722   977   716   988 0.82 chitin synthase chs-2 isoform X2 [Octopus bimaculoides]
XP_052826338.1       -           1245 Chitin_synth_2       PF03142.18   527   3.4e-18   75.5  23.1   2   2         1   6.5e+03    5.3   3.3   414   491   986  1062   974  1072 0.66 chitin synthase chs-2 isoform X2 [Octopus bimaculoides]
XP_014790280.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790280.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   2   2       1.1   6.6e+03    5.2   3.3   414   491   987  1063   975  1073 0.66 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790288.1       -           1246 Chitin_synth_2       PF03142.18   527   3.5e-18   75.4  23.2   1   2     2e-21   1.2e-17   73.6  13.5   203   471   723   978   717   989 0.82 chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
