XP_007249277.3	553	Chitin_synth_2	5.9e-17	206	359 hyaluronan synthase 3 [Astyanax mexicanus]
XP_025139081.1	552	Chitin_synth_2	6.6e-17	76	120 hyaluronan synthase 2-like [Bubalus bubalis]
XP_025139081.1	552	Chitin_synth_2	6.6e-17	206	358 hyaluronan synthase 2-like [Bubalus bubalis]
XP_005354658.1	552	Chitin_synth_2	7e-17	77	120 hyaluronan synthase 2 [Microtus ochrogaster]
XP_005354658.1	552	Chitin_synth_2	7e-17	206	358 hyaluronan synthase 2 [Microtus ochrogaster]
XP_052495853.1	552	Chitin_synth_2	7.2e-17	77	120 hyaluronan synthase 2-like [Budorcas taxicolor]
XP_052495853.1	552	Chitin_synth_2	7.2e-17	206	358 hyaluronan synthase 2-like [Budorcas taxicolor]
XP_042103442.1	552	Chitin_synth_2	7.3e-17	77	120 hyaluronan synthase 2-like [Ovis aries]
XP_042103442.1	552	Chitin_synth_2	7.3e-17	206	358 hyaluronan synthase 2-like [Ovis aries]
XP_047413724.1	552	Chitin_synth_2	7.5e-17	77	120 hyaluronan synthase 2 [Sciurus carolinensis]
XP_047413724.1	552	Chitin_synth_2	7.5e-17	206	358 hyaluronan synthase 2 [Sciurus carolinensis]
XP_012598796.1	552	Chitin_synth_2	7.7e-17	77	120 hyaluronan synthase 2 [Microcebus murinus]
XP_012598796.1	552	Chitin_synth_2	7.7e-17	206	358 hyaluronan synthase 2 [Microcebus murinus]
XP_051015607.1	552	Chitin_synth_2	7.7e-17	77	120 hyaluronan synthase 2 [Acomys russatus]
XP_051015607.1	552	Chitin_synth_2	7.7e-17	206	358 hyaluronan synthase 2 [Acomys russatus]
XP_053414917.1	552	Chitin_synth_2	7.7e-17	77	120 hyaluronan synthase 2 [Nycticebus coucang]
XP_053414917.1	552	Chitin_synth_2	7.7e-17	206	358 hyaluronan synthase 2 [Nycticebus coucang]
XP_045416333.1	552	Chitin_synth_2	7.8e-17	77	120 hyaluronan synthase 2 [Lemur catta]
XP_045416333.1	552	Chitin_synth_2	7.8e-17	206	358 hyaluronan synthase 2 [Lemur catta]
XP_022065209.1	558	Chitin_synth_2	7.9e-17	81	118 hyaluronan synthase 3 isoform X1 [Acanthochromis polyacanthus]
XP_022065209.1	558	Chitin_synth_2	7.9e-17	209	364 hyaluronan synthase 3 isoform X1 [Acanthochromis polyacanthus]
XP_051808555.1	558	Chitin_synth_2	7.9e-17	81	118 hyaluronan synthase 3 isoform X2 [Acanthochromis polyacanthus]
XP_051808555.1	558	Chitin_synth_2	7.9e-17	209	364 hyaluronan synthase 3 isoform X2 [Acanthochromis polyacanthus]
XP_043738311.1	552	Chitin_synth_2	8.1e-17	78	120 hyaluronan synthase 2-like [Cervus elaphus]
XP_043738311.1	552	Chitin_synth_2	8.1e-17	206	358 hyaluronan synthase 2-like [Cervus elaphus]
XP_038199534.1	552	Chitin_synth_2	8.2e-17	77	120 hyaluronan synthase 2 [Arvicola amphibius]
XP_038199534.1	552	Chitin_synth_2	8.2e-17	206	358 hyaluronan synthase 2 [Arvicola amphibius]
XP_034541949.1	558	Chitin_synth_2	8.3e-17	75	120 hyaluronan synthase 3 [Notolabrus celidotus]
XP_034541949.1	558	Chitin_synth_2	8.3e-17	211	364 hyaluronan synthase 3 [Notolabrus celidotus]
NP_001075479.1	552	Chitin_synth_2	8.4e-17	77	120 hyaluronan synthase 2 [Oryctolagus cuniculus]
NP_001075479.1	552	Chitin_synth_2	8.4e-17	206	358 hyaluronan synthase 2 [Oryctolagus cuniculus]
XP_008253862.1	552	Chitin_synth_2	8.4e-17	77	120 hyaluronan synthase 2 isoform X2 [Oryctolagus cuniculus]
XP_008253862.1	552	Chitin_synth_2	8.4e-17	206	358 hyaluronan synthase 2 isoform X2 [Oryctolagus cuniculus]
XP_027287481.1	552	Chitin_synth_2	8.5e-17	77	120 hyaluronan synthase 2 isoform X3 [Cricetulus griseus]
XP_027287481.1	552	Chitin_synth_2	8.5e-17	206	358 hyaluronan synthase 2 isoform X3 [Cricetulus griseus]
XP_030221823.1	560	Chitin_synth_2	8.5e-17	85	123 hyaluronan synthase 3 [Gadus morhua]
XP_030221823.1	560	Chitin_synth_2	8.5e-17	211	366 hyaluronan synthase 3 [Gadus morhua]
XP_004580762.1	552	Chitin_synth_2	8.6e-17	77	120 hyaluronan synthase 2 [Ochotona princeps]
XP_004580762.1	552	Chitin_synth_2	8.6e-17	206	358 hyaluronan synthase 2 [Ochotona princeps]
XP_012781111.1	552	Chitin_synth_2	8.6e-17	77	120 hyaluronan synthase 2 [Ochotona princeps]
XP_012781111.1	552	Chitin_synth_2	8.6e-17	206	358 hyaluronan synthase 2 [Ochotona princeps]
XP_034820861.1	552	Chitin_synth_2	8.6e-17	76	120 hyaluronan synthase 2-like [Pan paniscus]
XP_034820861.1	552	Chitin_synth_2	8.6e-17	206	358 hyaluronan synthase 2-like [Pan paniscus]
NP_037285.1	552	Chitin_synth_2	8.6e-17	77	120 hyaluronan synthase 2 [Rattus norvegicus]
NP_037285.1	552	Chitin_synth_2	8.6e-17	206	358 hyaluronan synthase 2 [Rattus norvegicus]
XP_032746737.1	552	Chitin_synth_2	8.7e-17	77	120 hyaluronan synthase 2 [Rattus rattus]
XP_032746737.1	552	Chitin_synth_2	8.7e-17	206	358 hyaluronan synthase 2 [Rattus rattus]
XP_051884587.1	551	Chitin_synth_2	8.8e-17	75	119 hyaluronan synthase 3-like [Pristis pectinata]
XP_051884587.1	551	Chitin_synth_2	8.8e-17	201	287 hyaluronan synthase 3-like [Pristis pectinata]
XP_051884587.1	551	Chitin_synth_2	8.8e-17	310	357 hyaluronan synthase 3-like [Pristis pectinata]
XP_034031463.1	553	Chitin_synth_2	9e-17	80	120 hyaluronan synthase 3 [Thalassophryne amazonica]
XP_034031463.1	553	Chitin_synth_2	9e-17	204	359 hyaluronan synthase 3 [Thalassophryne amazonica]
XP_030586823.1	558	Chitin_synth_2	9.1e-17	77	118 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Archocentrus centrarchus]
XP_030586823.1	558	Chitin_synth_2	9.1e-17	209	364 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Archocentrus centrarchus]
XP_051699199.1	556	Chitin_synth_2	9.3e-17	81	124 hyaluronan synthase 2 isoform X1 [Oryctolagus cuniculus]
XP_051699199.1	556	Chitin_synth_2	9.3e-17	210	362 hyaluronan synthase 2 isoform X1 [Oryctolagus cuniculus]
XP_042352650.1	558	Chitin_synth_2	9.5e-17	69	120 hyaluronan synthase 3 [Plectropomus leopardus]
XP_042352650.1	558	Chitin_synth_2	9.5e-17	209	364 hyaluronan synthase 3 [Plectropomus leopardus]
NP_032242.3	552	Chitin_synth_2	9.5e-17	77	120 hyaluronan synthase 2 [Mus musculus]
NP_032242.3	552	Chitin_synth_2	9.5e-17	206	358 hyaluronan synthase 2 [Mus musculus]
XP_006982443.1	552	Chitin_synth_2	9.5e-17	77	120 hyaluronan synthase 2 [Peromyscus maniculatus bairdii]
XP_006982443.1	552	Chitin_synth_2	9.5e-17	206	358 hyaluronan synthase 2 [Peromyscus maniculatus bairdii]
XP_021039450.1	552	Chitin_synth_2	9.5e-17	77	120 hyaluronan synthase 2 [Mus caroli]
XP_021039450.1	552	Chitin_synth_2	9.5e-17	206	358 hyaluronan synthase 2 [Mus caroli]
XP_028727736.1	552	Chitin_synth_2	9.5e-17	77	120 hyaluronan synthase 2 [Peromyscus leucopus]
XP_028727736.1	552	Chitin_synth_2	9.5e-17	206	358 hyaluronan synthase 2 [Peromyscus leucopus]
XP_031214923.1	552	Chitin_synth_2	9.5e-17	77	120 hyaluronan synthase 2 [Mastomys coucha]
XP_031214923.1	552	Chitin_synth_2	9.5e-17	206	358 hyaluronan synthase 2 [Mastomys coucha]
XP_034373127.1	552	Chitin_synth_2	9.5e-17	77	120 hyaluronan synthase 2 [Arvicanthis niloticus]
XP_034373127.1	552	Chitin_synth_2	9.5e-17	206	358 hyaluronan synthase 2 [Arvicanthis niloticus]
XP_036064564.1	552	Chitin_synth_2	9.6e-17	77	120 hyaluronan synthase 2 [Onychomys torridus]
XP_036064564.1	552	Chitin_synth_2	9.6e-17	206	358 hyaluronan synthase 2 [Onychomys torridus]
XP_021072243.1	552	Chitin_synth_2	9.6e-17	77	120 hyaluronan synthase 2 [Mus pahari]
XP_021072243.1	552	Chitin_synth_2	9.6e-17	206	358 hyaluronan synthase 2 [Mus pahari]
XP_004661420.1	552	Chitin_synth_2	9.6e-17	77	120 hyaluronan synthase 2 [Jaculus jaculus]
XP_004661420.1	552	Chitin_synth_2	9.6e-17	206	358 hyaluronan synthase 2 [Jaculus jaculus]
XP_048215020.1	552	Chitin_synth_2	9.6e-17	77	120 hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_048215020.1	552	Chitin_synth_2	9.6e-17	206	358 hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_048215021.1	552	Chitin_synth_2	9.6e-17	77	120 hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_048215021.1	552	Chitin_synth_2	9.6e-17	206	358 hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_005316252.1	552	Chitin_synth_2	9.7e-17	77	120 hyaluronan synthase 2 [Ictidomys tridecemlineatus]
XP_005316252.1	552	Chitin_synth_2	9.7e-17	206	358 hyaluronan synthase 2 [Ictidomys tridecemlineatus]
XP_028813900.1	548	Chitin_synth_2	9.8e-17	80	118 hyaluronan synthase 3 [Denticeps clupeoides]
XP_028813900.1	548	Chitin_synth_2	9.8e-17	199	354 hyaluronan synthase 3 [Denticeps clupeoides]
XP_040024970.1	558	Chitin_synth_2	1.1e-16	75	137 hyaluronan synthase 3-like [Gasterosteus aculeatus aculeatus]
XP_040024970.1	558	Chitin_synth_2	1.1e-16	210	364 hyaluronan synthase 3-like [Gasterosteus aculeatus aculeatus]
XP_052017085.1	552	Chitin_synth_2	1.1e-16	77	120 hyaluronan synthase 2 [Apodemus sylvaticus]
XP_052017085.1	552	Chitin_synth_2	1.1e-16	206	358 hyaluronan synthase 2 [Apodemus sylvaticus]
XP_030588331.1	580	Chitin_synth_2	1.1e-16	99	140 hyaluronan synthase 3-like [Archocentrus centrarchus]
XP_030588331.1	580	Chitin_synth_2	1.1e-16	231	386 hyaluronan synthase 3-like [Archocentrus centrarchus]
XP_031609345.1	553	Chitin_synth_2	1.1e-16	81	119 hyaluronan synthase 3 [Oreochromis aureus]
XP_031609345.1	553	Chitin_synth_2	1.1e-16	203	359 hyaluronan synthase 3 [Oreochromis aureus]
XP_040019543.1	558	Chitin_synth_2	1.1e-16	75	137 hyaluronan synthase 3-like isoform X1 [Gasterosteus aculeatus aculeatus]
XP_040019543.1	558	Chitin_synth_2	1.1e-16	210	364 hyaluronan synthase 3-like isoform X1 [Gasterosteus aculeatus aculeatus]
XP_003449238.1	553	Chitin_synth_2	1.1e-16	81	119 hyaluronan synthase 3 [Oreochromis niloticus]
XP_003449238.1	553	Chitin_synth_2	1.1e-16	204	359 hyaluronan synthase 3 [Oreochromis niloticus]
XP_025765187.1	553	Chitin_synth_2	1.1e-16	81	119 hyaluronan synthase 3 [Oreochromis niloticus]
XP_025765187.1	553	Chitin_synth_2	1.1e-16	204	359 hyaluronan synthase 3 [Oreochromis niloticus]
XP_028595727.1	548	Chitin_synth_2	1.2e-16	83	119 hyaluronan synthase 3 isoform X3 [Podarcis muralis]
XP_028595727.1	548	Chitin_synth_2	1.2e-16	201	356 hyaluronan synthase 3 isoform X3 [Podarcis muralis]
XP_029909950.1	558	Chitin_synth_2	1.3e-16	81	118 hyaluronan synthase 3 [Myripristis murdjan]
XP_029909950.1	558	Chitin_synth_2	1.3e-16	209	364 hyaluronan synthase 3 [Myripristis murdjan]
XP_040019544.1	489	Chitin_synth_2	1.3e-16	14	68 hyaluronan synthase 3-like isoform X2 [Gasterosteus aculeatus aculeatus]
XP_040019544.1	489	Chitin_synth_2	1.3e-16	141	295 hyaluronan synthase 3-like isoform X2 [Gasterosteus aculeatus aculeatus]
XP_053255863.1	548	Chitin_synth_2	1.3e-16	83	119 hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_053255863.1	548	Chitin_synth_2	1.3e-16	201	356 hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_053255864.1	548	Chitin_synth_2	1.3e-16	83	119 hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_053255864.1	548	Chitin_synth_2	1.3e-16	201	356 hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_028390573.1	553	Chitin_synth_2	1.3e-16	74	122 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_028390573.1	553	Chitin_synth_2	1.3e-16	208	361 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867975.1	553	Chitin_synth_2	1.3e-16	74	122 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867975.1	553	Chitin_synth_2	1.3e-16	208	361 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867976.1	553	Chitin_synth_2	1.3e-16	74	122 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867976.1	553	Chitin_synth_2	1.3e-16	208	361 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
NP_005319.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Homo sapiens]
NP_005319.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Homo sapiens]
NP_005319.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Homo sapiens]
NP_005319.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Homo sapiens]
XP_001098841.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Macaca mulatta]
XP_001098841.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Macaca mulatta]
XP_002759314.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Callithrix jacchus]
XP_002759314.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Callithrix jacchus]
XP_003256212.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Nomascus leucogenys]
XP_003256212.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Nomascus leucogenys]
XP_003820540.2	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Pan paniscus]
XP_003820540.2	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Pan paniscus]
XP_005564062.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Macaca fascicularis]
XP_005564062.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Macaca fascicularis]
XP_010379820.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_010379820.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_023078840.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Piliocolobus tephrosceles]
XP_023078840.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Piliocolobus tephrosceles]
XP_024107202.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Pongo abelii]
XP_024107202.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Pongo abelii]
XP_024201035.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Pan troglodytes]
XP_024201035.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Pan troglodytes]
XP_025250275.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Theropithecus gelada]
XP_025250275.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Theropithecus gelada]
XP_030793166.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_030793166.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_030869424.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Gorilla gorilla gorilla]
XP_030869424.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Gorilla gorilla gorilla]
XP_050656292.1	552	Chitin_synth_2	1.3e-16	77	120 hyaluronan synthase 2 [Macaca thibetana thibetana]
XP_050656292.1	552	Chitin_synth_2	1.3e-16	206	358 hyaluronan synthase 2 [Macaca thibetana thibetana]
XP_038610300.1	548	Chitin_synth_2	1.3e-16	85	118 hyaluronan synthase 3 [Tachyglossus aculeatus]
XP_038610300.1	548	Chitin_synth_2	1.3e-16	201	356 hyaluronan synthase 3 [Tachyglossus aculeatus]
XP_033012963.1	548	Chitin_synth_2	1.4e-16	83	119 hyaluronan synthase 3 [Lacerta agilis]
XP_033012963.1	548	Chitin_synth_2	1.4e-16	201	356 hyaluronan synthase 3 [Lacerta agilis]
XP_033012964.1	548	Chitin_synth_2	1.4e-16	83	119 hyaluronan synthase 3 [Lacerta agilis]
XP_033012964.1	548	Chitin_synth_2	1.4e-16	201	356 hyaluronan synthase 3 [Lacerta agilis]
XP_043119939.1	553	Chitin_synth_2	1.4e-16	80	119 hyaluronan synthase 3 isoform X2 [Puntigrus tetrazona]
XP_043119939.1	553	Chitin_synth_2	1.4e-16	204	359 hyaluronan synthase 3 isoform X2 [Puntigrus tetrazona]
XP_043119938.1	556	Chitin_synth_2	1.4e-16	83	122 hyaluronan synthase 3 isoform X1 [Puntigrus tetrazona]
XP_043119938.1	556	Chitin_synth_2	1.4e-16	207	362 hyaluronan synthase 3 isoform X1 [Puntigrus tetrazona]
XP_052386883.1	553	Chitin_synth_2	1.4e-16	78	118 hyaluronan synthase 3 [Carassius gibelio]
XP_052386883.1	553	Chitin_synth_2	1.4e-16	204	359 hyaluronan synthase 3 [Carassius gibelio]
XP_052386884.1	553	Chitin_synth_2	1.4e-16	78	118 hyaluronan synthase 3 [Carassius gibelio]
XP_052386884.1	553	Chitin_synth_2	1.4e-16	204	359 hyaluronan synthase 3 [Carassius gibelio]
XP_035867974.1	577	Chitin_synth_2	1.5e-16	98	146 hyaluronan synthase 3 isoform X1 [Phyllostomus discolor]
XP_035867974.1	577	Chitin_synth_2	1.5e-16	232	385 hyaluronan synthase 3 isoform X1 [Phyllostomus discolor]
XP_028673632.1	552	Chitin_synth_2	1.5e-16	79	120 hyaluronan synthase 2 [Erpetoichthys calabaricus]
XP_028673632.1	552	Chitin_synth_2	1.5e-16	206	358 hyaluronan synthase 2 [Erpetoichthys calabaricus]
XP_045842731.1	583	Chitin_synth_2	1.7e-16	102	141 hyaluronan synthase 1 [Meles meles]
XP_045842731.1	583	Chitin_synth_2	1.7e-16	233	387 hyaluronan synthase 1 [Meles meles]
XP_028988713.1	558	Chitin_synth_2	1.7e-16	83	120 hyaluronan synthase 3-like isoform X2 [Betta splendens]
XP_028988713.1	558	Chitin_synth_2	1.7e-16	209	364 hyaluronan synthase 3-like isoform X2 [Betta splendens]
XP_029009115.1	558	Chitin_synth_2	1.7e-16	83	120 hyaluronan synthase 3 isoform X2 [Betta splendens]
XP_029009115.1	558	Chitin_synth_2	1.7e-16	209	364 hyaluronan synthase 3 isoform X2 [Betta splendens]
XP_040894440.1	558	Chitin_synth_2	1.7e-16	81	120 hyaluronan synthase 3 [Toxotes jaculatrix]
XP_040894440.1	558	Chitin_synth_2	1.7e-16	209	364 hyaluronan synthase 3 [Toxotes jaculatrix]
XP_037658909.1	552	Chitin_synth_2	1.7e-16	77	120 hyaluronan synthase 2 [Choloepus didactylus]
XP_037658909.1	552	Chitin_synth_2	1.7e-16	206	358 hyaluronan synthase 2 [Choloepus didactylus]
XP_050991847.1	553	Chitin_synth_2	1.7e-16	78	118 hyaluronan synthase 3 [Labeo rohita]
XP_050991847.1	553	Chitin_synth_2	1.7e-16	204	359 hyaluronan synthase 3 [Labeo rohita]
XP_028595726.1	598	Chitin_synth_2	1.7e-16	133	169 hyaluronan synthase 3 isoform X2 [Podarcis muralis]
XP_028595726.1	598	Chitin_synth_2	1.7e-16	251	406 hyaluronan synthase 3 isoform X2 [Podarcis muralis]
XP_053255862.1	598	Chitin_synth_2	1.7e-16	133	169 hyaluronan synthase 3 isoform X1 [Podarcis raffonei]
XP_053255862.1	598	Chitin_synth_2	1.7e-16	251	406 hyaluronan synthase 3 isoform X1 [Podarcis raffonei]
XP_006641229.1	547	Chitin_synth_2	1.8e-16	64	118 PREDICTED: hyaluronan synthase 3 [Lepisosteus oculatus]
XP_006641229.1	547	Chitin_synth_2	1.8e-16	198	353 PREDICTED: hyaluronan synthase 3 [Lepisosteus oculatus]
XP_041652121.1	558	Chitin_synth_2	1.8e-16	81	120 hyaluronan synthase 3 isoform X2 [Cheilinus undulatus]
XP_041652121.1	558	Chitin_synth_2	1.8e-16	209	364 hyaluronan synthase 3 isoform X2 [Cheilinus undulatus]
XP_028307197.1	558	Chitin_synth_2	1.9e-16	81	119 hyaluronan synthase 3 [Gouania willdenowi]
XP_028307197.1	558	Chitin_synth_2	1.9e-16	209	364 hyaluronan synthase 3 [Gouania willdenowi]
XP_053548303.1	545	Chitin_synth_2	1.9e-16	83	120 hyaluronan synthase 3 [Bombina bombina]
XP_053548303.1	545	Chitin_synth_2	1.9e-16	196	351 hyaluronan synthase 3 [Bombina bombina]
XP_041652120.1	568	Chitin_synth_2	1.9e-16	91	130 hyaluronan synthase 3 isoform X1 [Cheilinus undulatus]
XP_041652120.1	568	Chitin_synth_2	1.9e-16	219	374 hyaluronan synthase 3 isoform X1 [Cheilinus undulatus]
XP_039989413.1	558	Chitin_synth_2	1.9e-16	83	120 hyaluronan synthase 3 [Xiphias gladius]
XP_039989413.1	558	Chitin_synth_2	1.9e-16	209	364 hyaluronan synthase 3 [Xiphias gladius]
XP_024138066.1	558	Chitin_synth_2	2e-16	81	119 hyaluronan synthase 3 isoform X2 [Oryzias melastigma]
XP_024138066.1	558	Chitin_synth_2	2e-16	209	364 hyaluronan synthase 3 isoform X2 [Oryzias melastigma]
XP_034973723.1	548	Chitin_synth_2	2e-16	83	119 hyaluronan synthase 3 [Zootoca vivipara]
XP_034973723.1	548	Chitin_synth_2	2e-16	202	356 hyaluronan synthase 3 [Zootoca vivipara]
XP_028988712.1	599	Chitin_synth_2	2e-16	123	161 hyaluronan synthase 3-like isoform X1 [Betta splendens]
XP_028988712.1	599	Chitin_synth_2	2e-16	250	405 hyaluronan synthase 3-like isoform X1 [Betta splendens]
XP_029009114.1	599	Chitin_synth_2	2e-16	123	161 hyaluronan synthase 3 isoform X1 [Betta splendens]
XP_029009114.1	599	Chitin_synth_2	2e-16	250	405 hyaluronan synthase 3 isoform X1 [Betta splendens]
XP_035298544.1	554	Chitin_synth_2	2.2e-16	83	123 hyaluronan synthase 3 [Cricetulus griseus]
XP_035298544.1	554	Chitin_synth_2	2.2e-16	209	362 hyaluronan synthase 3 [Cricetulus griseus]
XP_037622901.1	558	Chitin_synth_2	2.3e-16	75	119 hyaluronan synthase 3 [Sebastes umbrosus]
XP_037622901.1	558	Chitin_synth_2	2.3e-16	209	294 hyaluronan synthase 3 [Sebastes umbrosus]
XP_037622901.1	558	Chitin_synth_2	2.3e-16	317	364 hyaluronan synthase 3 [Sebastes umbrosus]
XP_044213523.1	558	Chitin_synth_2	2.3e-16	80	120 hyaluronan synthase 3 [Thunnus albacares]
XP_044213523.1	558	Chitin_synth_2	2.3e-16	209	364 hyaluronan synthase 3 [Thunnus albacares]
XP_036068409.1	580	Chitin_synth_2	2.3e-16	103	141 hyaluronan synthase 3 isoform X1 [Oryzias melastigma]
XP_036068409.1	580	Chitin_synth_2	2.3e-16	231	386 hyaluronan synthase 3 isoform X1 [Oryzias melastigma]
XP_028595725.1	646	Chitin_synth_2	2.3e-16	181	217 hyaluronan synthase 3 isoform X1 [Podarcis muralis]
XP_028595725.1	646	Chitin_synth_2	2.3e-16	299	454 hyaluronan synthase 3 isoform X1 [Podarcis muralis]
XP_023811798.1	558	Chitin_synth_2	2.3e-16	81	119 hyaluronan synthase 3 [Oryzias latipes]
XP_023811798.1	558	Chitin_synth_2	2.3e-16	209	364 hyaluronan synthase 3 [Oryzias latipes]
XP_042268409.1	561	Chitin_synth_2	2.3e-16	83	123 hyaluronan synthase 3 [Thunnus maccoyii]
XP_042268409.1	561	Chitin_synth_2	2.3e-16	212	367 hyaluronan synthase 3 [Thunnus maccoyii]
XP_041693246.2	560	Chitin_synth_2	2.3e-16	77	118 LOW QUALITY PROTEIN: hyaluronan synthase 3-like [Coregonus clupeaformis]
XP_041693246.2	560	Chitin_synth_2	2.3e-16	211	366 LOW QUALITY PROTEIN: hyaluronan synthase 3-like [Coregonus clupeaformis]
XP_051727109.1	553	Chitin_synth_2	2.4e-16	78	118 hyaluronan synthase 3 isoform X2 [Ctenopharyngodon idella]
XP_051727109.1	553	Chitin_synth_2	2.4e-16	204	359 hyaluronan synthase 3 isoform X2 [Ctenopharyngodon idella]
XP_027128341.1	559	Chitin_synth_2	2.4e-16	82	121 hyaluronan synthase 3 [Larimichthys crocea]
XP_027128341.1	559	Chitin_synth_2	2.4e-16	210	365 hyaluronan synthase 3 [Larimichthys crocea]
XP_048025012.1	556	Chitin_synth_2	2.4e-16	81	121 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Megalobrama amblycephala]
XP_048025012.1	556	Chitin_synth_2	2.4e-16	207	362 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Megalobrama amblycephala]
XP_051727108.1	556	Chitin_synth_2	2.4e-16	81	121 hyaluronan synthase 3 isoform X1 [Ctenopharyngodon idella]
XP_051727108.1	556	Chitin_synth_2	2.4e-16	207	362 hyaluronan synthase 3 isoform X1 [Ctenopharyngodon idella]
XP_047240863.1	558	Chitin_synth_2	2.5e-16	75	119 hyaluronan synthase 3 [Girardinichthys multiradiatus]
XP_047240863.1	558	Chitin_synth_2	2.5e-16	209	364 hyaluronan synthase 3 [Girardinichthys multiradiatus]
XP_015820661.1	558	Chitin_synth_2	2.5e-16	80	119 PREDICTED: hyaluronan synthase 3 isoform X2 [Nothobranchius furzeri]
XP_015820661.1	558	Chitin_synth_2	2.5e-16	209	364 PREDICTED: hyaluronan synthase 3 isoform X2 [Nothobranchius furzeri]
XP_017546405.1	553	Chitin_synth_2	2.6e-16	82	118 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_017546405.1	553	Chitin_synth_2	2.6e-16	206	359 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_037395935.1	553	Chitin_synth_2	2.6e-16	82	118 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_037395935.1	553	Chitin_synth_2	2.6e-16	206	359 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_040266248.1	545	Chitin_synth_2	2.6e-16	85	120 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266248.1	545	Chitin_synth_2	2.6e-16	196	351 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266249.1	545	Chitin_synth_2	2.6e-16	85	120 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266249.1	545	Chitin_synth_2	2.6e-16	196	351 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_051826993.1	552	Chitin_synth_2	2.6e-16	80	120 hyaluronan synthase 2 [Antechinus flavipes]
XP_051826993.1	552	Chitin_synth_2	2.6e-16	206	358 hyaluronan synthase 2 [Antechinus flavipes]
XP_029993203.1	558	Chitin_synth_2	2.6e-16	81	118 hyaluronan synthase 3 [Sphaeramia orbicularis]
