#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_051236401.1       -           1424 Chitin_synth_2       PF03142.18   527   3.4e-22   89.4   4.0   2   2    0.0063        40   13.3   5.7   412   504   924  1015   885  1031 0.65 chitin synthase 1 [Dicentrarchus labrax]
XP_046699436.1       -           1293 Chitin_synth_2       PF03142.18   527   3.4e-22   89.4   2.5   1   2   5.4e-22   3.4e-18   76.2   0.1   202   455   679   917   673   933 0.80 chitin synthase 1 isoform X2 [Silurus meridionalis]
XP_046699436.1       -           1293 Chitin_synth_2       PF03142.18   527   3.4e-22   89.4   2.5   2   2     0.055   3.4e+02   10.2   3.5   397   504   919  1025   907  1033 0.70 chitin synthase 1 isoform X2 [Silurus meridionalis]
XP_023251040.1       -           1412 Chitin_synth_2       PF03142.18   527   3.5e-22   89.3   1.8   1   2   3.8e-21   2.4e-17   73.4   0.0   203   433   669   885   662   929 0.74 uncharacterized protein LOC111645926 [Seriola lalandi dorsalis]
XP_023251040.1       -           1412 Chitin_synth_2       PF03142.18   527   3.5e-22   89.3   1.8   2   2     0.019   1.2e+02   11.7   3.0   416   504   928  1016   899  1032 0.72 uncharacterized protein LOC111645926 [Seriola lalandi dorsalis]
XP_013417859.1       -           1431 Chitin_synth_2       PF03142.18   527   3.5e-22   89.3   8.7   1   2     6e-22   3.8e-18   76.0   5.6   200   470   891  1151   882  1159 0.75 uncharacterized protein LOC106178970 [Lingula anatina]
XP_013417859.1       -           1431 Chitin_synth_2       PF03142.18   527   3.5e-22   89.3   8.7   2   2    0.0064        40   13.3   1.2   404   499  1145  1242  1126  1264 0.60 uncharacterized protein LOC106178970 [Lingula anatina]
XP_013390611.1       -           1433 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   8.7   1   2   6.1e-22   3.8e-18   76.0   5.6   200   470   893  1153   884  1161 0.75 uncharacterized protein LOC106159002 [Lingula anatina]
XP_013390611.1       -           1433 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   8.7   2   2    0.0064        40   13.3   1.2   404   499  1147  1244  1128  1266 0.60 uncharacterized protein LOC106159002 [Lingula anatina]
XP_033359744.1       -           1432 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   1.8   1   2   5.6e-26   3.6e-22   89.3   1.8   202   464   664   922   622   928 0.71 chitin synthase chs-2-like [Bombus vosnesenskii]
XP_033359744.1       -           1432 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   1.8   2   2       4.5   2.8e+04    3.9   5.5   411   495   918  1000   877  1032 0.61 chitin synthase chs-2-like [Bombus vosnesenskii]
XP_035656851.1       -           1438 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   1.9   1   2   2.5e-21   1.6e-17   74.0   0.0   203   426   681   892   674   937 0.75 chitin synthase chs-2-like isoform X2 [Oncorhynchus keta]
XP_035656851.1       -           1438 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   1.9   2   2     0.025   1.6e+02   11.3   2.3   417   505   941  1027   911  1037 0.69 chitin synthase chs-2-like isoform X2 [Oncorhynchus keta]
XP_050482560.1       -           1442 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   1.9   1   2   5.7e-26   3.6e-22   89.3   1.9   202   464   674   932   631   938 0.71 chitin synthase chs-2-like isoform X3 [Bombus huntii]
XP_050482560.1       -           1442 Chitin_synth_2       PF03142.18   527   3.6e-22   89.3   1.9   2   2         6   3.8e+04    3.4   5.5   411   495   928  1010   893  1041 0.63 chitin synthase chs-2-like isoform X3 [Bombus huntii]
XP_035656850.1       -           1439 Chitin_synth_2       PF03142.18   527   3.7e-22   89.3   2.0   1   2   2.5e-21   1.6e-17   74.0   0.0   203   426   681   892   674   937 0.75 chitin synthase chs-2-like isoform X1 [Oncorhynchus keta]
XP_035656850.1       -           1439 Chitin_synth_2       PF03142.18   527   3.7e-22   89.3   2.0   2   2     0.026   1.6e+02   11.3   2.3   417   505   941  1027   911  1037 0.69 chitin synthase chs-2-like isoform X1 [Oncorhynchus keta]
XP_033194400.1       -           1523 Chitin_synth_2       PF03142.18   527   3.7e-22   89.3   1.7   1   2   5.8e-26   3.7e-22   89.3   1.7   202   464   755  1013   711  1019 0.71 chitin synthase chs-2-like [Bombus vancouverensis nearcticus]
XP_033194400.1       -           1523 Chitin_synth_2       PF03142.18   527   3.7e-22   89.3   1.7   2   2       5.4   3.4e+04    3.6   5.6   411   495  1009  1091   968  1122 0.62 chitin synthase chs-2-like [Bombus vancouverensis nearcticus]
XP_033318121.1       -           1523 Chitin_synth_2       PF03142.18   527   3.7e-22   89.3   1.7   1   2   5.8e-26   3.7e-22   89.3   1.7   202   464   755  1013   711  1019 0.71 chitin synthase chs-2-like [Bombus bifarius]
XP_033318121.1       -           1523 Chitin_synth_2       PF03142.18   527   3.7e-22   89.3   1.7   2   2       5.4   3.4e+04    3.6   5.6   411   495  1009  1091   968  1122 0.62 chitin synthase chs-2-like [Bombus bifarius]
XP_050482559.1       -           1507 Chitin_synth_2       PF03142.18   527   3.8e-22   89.2   1.9   1   2   6.1e-26   3.8e-22   89.2   1.9   202   464   739   997   696  1003 0.71 chitin synthase chs-2-like isoform X2 [Bombus huntii]
XP_050482559.1       -           1507 Chitin_synth_2       PF03142.18   527   3.8e-22   89.2   1.9   2   2       6.4     4e+04    3.4   5.5   411   495   993  1075   958  1106 0.63 chitin synthase chs-2-like isoform X2 [Bombus huntii]
XP_019645541.1       -           1999 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   3.4   1   2   2.7e-24   1.7e-20   83.8   0.4   200   426   862  1074   846  1126 0.76 PREDICTED: uncharacterized protein LOC109486247 [Branchiostoma belcheri]
XP_019645541.1       -           1999 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   3.4   2   2       1.8   1.2e+04    5.2   0.2   433   492  1434  1493  1425  1506 0.81 PREDICTED: uncharacterized protein LOC109486247 [Branchiostoma belcheri]
XP_050482557.1       -           1523 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   1.9   1   2   6.2e-26   3.9e-22   89.2   1.9   202   464   755  1013   712  1019 0.71 chitin synthase chs-2-like isoform X1 [Bombus huntii]
XP_050482557.1       -           1523 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   1.9   2   2       5.6   3.6e+04    3.5   5.3   411   495  1009  1091   974  1122 0.63 chitin synthase chs-2-like isoform X1 [Bombus huntii]
XP_050482558.1       -           1523 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   1.9   1   2   6.2e-26   3.9e-22   89.2   1.9   202   464   755  1013   712  1019 0.71 chitin synthase chs-2-like isoform X1 [Bombus huntii]
XP_050482558.1       -           1523 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   1.9   2   2       5.6   3.6e+04    3.5   5.3   411   495  1009  1091   974  1122 0.63 chitin synthase chs-2-like isoform X1 [Bombus huntii]
XP_020627431.1       -           1003 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   5.4   1   2   6.2e-26   3.9e-22   89.2   5.4   196   468   620   877   594   887 0.78 uncharacterized protein LOC110064684 [Orbicella faveolata]
XP_020627431.1       -           1003 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   5.4   2   2       0.7   4.4e+03    6.5   0.1   438   492   926   980   911   993 0.79 uncharacterized protein LOC110064684 [Orbicella faveolata]
XP_046875155.1       -           1248 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   0.5   1   2   1.7e-21   1.1e-17   74.5   0.0   203   420   642   847   628   866 0.85 chitin synthase chs-1-like isoform X2 [Hypomesus transpacificus]
XP_046875155.1       -           1248 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   0.5   2   2     0.058   3.6e+02   10.1   2.0   420   501   904   984   868   992 0.74 chitin synthase chs-1-like isoform X2 [Hypomesus transpacificus]
XP_046875154.1       -           1250 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   0.5   1   2   1.7e-21   1.1e-17   74.5   0.0   203   420   644   849   630   868 0.85 chitin synthase chs-1-like isoform X1 [Hypomesus transpacificus]
XP_046875154.1       -           1250 Chitin_synth_2       PF03142.18   527   3.9e-22   89.2   0.5   2   2     0.058   3.6e+02   10.1   2.0   420   501   906   986   870   994 0.74 chitin synthase chs-1-like isoform X1 [Hypomesus transpacificus]
XP_015229385.1       -           1350 Chitin_synth_2       PF03142.18   527     4e-22   89.2   0.8   1   2   3.3e-21   2.1e-17   73.6   0.1   203   455   676   913   669   942 0.76 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107084185 [Cyprinodon variegatus]
XP_015229385.1       -           1350 Chitin_synth_2       PF03142.18   527     4e-22   89.2   0.8   2   2     0.013        79   12.3   2.1   406   504   925  1023   902  1031 0.65 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107084185 [Cyprinodon variegatus]
XP_022810238.1       -           1333 Chitin_synth_2       PF03142.18   527     4e-22   89.2  16.0   1   2   1.6e-25     1e-21   87.8   8.9   177   456   276   554   264   574 0.74 LOW QUALITY PROTEIN: uncharacterized protein LOC111347236 [Stylophora pistillata]
XP_022810238.1       -           1333 Chitin_synth_2       PF03142.18   527     4e-22   89.2  16.0   2   2       2.9   1.8e+04    4.5   0.1   443   491   619   670   612   687 0.79 LOW QUALITY PROTEIN: uncharacterized protein LOC111347236 [Stylophora pistillata]
XP_026086049.1       -            904 Chitin_synth_2       PF03142.18   527   4.1e-22   89.1  13.1   1   2   5.3e-24   3.4e-20   82.8   0.0   160   427   479   735   470   759 0.81 chitin synthase chs-1-like [Carassius auratus]
XP_026086049.1       -            904 Chitin_synth_2       PF03142.18   527   4.1e-22   89.1  13.1   2   2     0.022   1.4e+02   11.5   4.6   402   511   767   875   748   882 0.70 chitin synthase chs-1-like [Carassius auratus]
XP_029541324.1       -           1438 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   1   2     2e-21   1.3e-17   74.3   0.1   203   435   681   901   674   944 0.74 chitin synthase chs-2-like isoform X2 [Oncorhynchus nerka]
XP_029541324.1       -           1438 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   2   2     0.027   1.7e+02   11.2   2.5   418   505   942  1027   910  1040 0.70 chitin synthase chs-2-like isoform X2 [Oncorhynchus nerka]
XP_046213462.1       -           1438 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   1   2     2e-21   1.3e-17   74.3   0.1   203   435   681   901   674   944 0.74 chitin synthase chs-2-like isoform X2 [Oncorhynchus gorbuscha]
XP_046213462.1       -           1438 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   2   2     0.027   1.7e+02   11.2   2.5   418   505   942  1027   910  1040 0.70 chitin synthase chs-2-like isoform X2 [Oncorhynchus gorbuscha]
XP_029541323.1       -           1439 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   1   2     2e-21   1.3e-17   74.3   0.1   203   435   681   901   674   944 0.74 chitin synthase chs-2-like isoform X1 [Oncorhynchus nerka]
XP_029541323.1       -           1439 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   2   2     0.027   1.7e+02   11.2   2.5   418   505   942  1027   910  1040 0.70 chitin synthase chs-2-like isoform X1 [Oncorhynchus nerka]
XP_046213461.1       -           1439 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   1   2     2e-21   1.3e-17   74.3   0.1   203   435   681   901   674   944 0.74 chitin synthase chs-2-like isoform X1 [Oncorhynchus gorbuscha]
XP_046213461.1       -           1439 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.2   2   2     0.027   1.7e+02   11.2   2.5   418   505   942  1027   910  1040 0.70 chitin synthase chs-2-like isoform X1 [Oncorhynchus gorbuscha]
XP_046699435.1       -           1435 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.4   1   2   6.1e-22   3.8e-18   76.0   0.1   202   455   679   917   673   934 0.80 chitin synthase 1 isoform X1 [Silurus meridionalis]
XP_046699435.1       -           1435 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   2.4   2   2     0.058   3.7e+02   10.1   3.4   397   504   919  1025   907  1033 0.70 chitin synthase 1 isoform X1 [Silurus meridionalis]
XP_046210239.1       -           1435 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2-like isoform X2 [Oncorhynchus gorbuscha]
XP_046210239.1       -           1435 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2-like isoform X2 [Oncorhynchus gorbuscha]
XP_046210238.1       -           1436 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2-like isoform X1 [Oncorhynchus gorbuscha]
XP_046210238.1       -           1436 Chitin_synth_2       PF03142.18   527   4.3e-22   89.1   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2-like isoform X1 [Oncorhynchus gorbuscha]
XP_035649220.1       -           1435 Chitin_synth_2       PF03142.18   527   4.3e-22   89.0   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2-like isoform X2 [Oncorhynchus keta]
XP_035649220.1       -           1435 Chitin_synth_2       PF03142.18   527   4.3e-22   89.0   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2-like isoform X2 [Oncorhynchus keta]
XP_035649210.1       -           1436 Chitin_synth_2       PF03142.18   527   4.3e-22   89.0   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2-like isoform X1 [Oncorhynchus keta]
XP_035649210.1       -           1436 Chitin_synth_2       PF03142.18   527   4.3e-22   89.0   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2-like isoform X1 [Oncorhynchus keta]
XP_035660388.1       -           1582 Chitin_synth_2       PF03142.18   527   4.4e-22   89.0   0.1   1   2     7e-26   4.4e-22   89.0   0.1   201   417   796   997   784  1054 0.81 uncharacterized protein LOC118405094 [Branchiostoma floridae]
XP_035660388.1       -           1582 Chitin_synth_2       PF03142.18   527   4.4e-22   89.0   0.1   2   2      0.28   1.7e+03    7.9   0.1   443   502  1102  1162  1054  1169 0.80 uncharacterized protein LOC118405094 [Branchiostoma floridae]
XP_022912134.1       -            712 Chitin_synth_2       PF03142.18   527   4.4e-22   89.0  11.6   1   1   5.3e-25   3.3e-21   86.1  11.6   193   491   442   710   410   712 0.78 uncharacterized protein LOC111423122, partial [Onthophagus taurus]
XP_021436644.1       -           1435 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2 isoform X2 [Oncorhynchus mykiss]
XP_021436644.1       -           1435 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2 isoform X2 [Oncorhynchus mykiss]
XP_021436643.1       -           1436 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2 isoform X1 [Oncorhynchus mykiss]
XP_021436643.1       -           1436 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2 isoform X1 [Oncorhynchus mykiss]
XP_024286458.1       -           1435 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2 isoform X2 [Oncorhynchus tshawytscha]
XP_024286458.1       -           1435 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2 isoform X2 [Oncorhynchus tshawytscha]
XP_024286452.1       -           1436 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   1   2   1.4e-21   8.6e-18   74.9   0.0   203   441   681   904   675   944 0.71 chitin synthase chs-2 isoform X1 [Oncorhynchus tshawytscha]
XP_024286452.1       -           1436 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   1.5   2   2       0.1   6.5e+02    9.3   3.7   416   504   940  1026   912  1036 0.70 chitin synthase chs-2 isoform X1 [Oncorhynchus tshawytscha]
XP_021432194.2       -           1438 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   2.2   1   2   2.2e-21   1.4e-17   74.2   0.0   203   429   681   895   674   942 0.74 chitin synthase chs-2 isoform X2 [Oncorhynchus mykiss]
XP_021432194.2       -           1438 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   2.2   2   2     0.024   1.5e+02   11.3   2.3   418   505   942  1027   911  1040 0.70 chitin synthase chs-2 isoform X2 [Oncorhynchus mykiss]
XP_027870289.1       -           1423 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   0.8   1   2   5.3e-21   3.3e-17   72.9   0.0   203   441   669   892   662   930 0.73 chitin synthase chs-2-like [Xiphophorus couchianus]
XP_027870289.1       -           1423 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   0.8   2   2      0.01        63   12.6   1.7   418   503   930  1015   896  1024 0.65 chitin synthase chs-2-like [Xiphophorus couchianus]
XP_021432193.2       -           1439 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   2.2   1   2   2.2e-21   1.4e-17   74.2   0.0   203   429   681   895   674   942 0.74 chitin synthase chs-2 isoform X1 [Oncorhynchus mykiss]
XP_021432193.2       -           1439 Chitin_synth_2       PF03142.18   527   4.5e-22   89.0   2.2   2   2     0.024   1.5e+02   11.3   2.3   418   505   942  1027   911  1040 0.70 chitin synthase chs-2 isoform X1 [Oncorhynchus mykiss]
XP_037301744.1       -            908 Chitin_synth_2       PF03142.18   527   4.7e-22   88.9   0.1   1   1   1.6e-25   9.9e-22   87.9   0.1   203   382   719   882   678   895 0.89 LOW QUALITY PROTEIN: chitin synthase chs-2-like, partial [Manduca sexta]
XP_044051750.1       -           1422 Chitin_synth_2       PF03142.18   527     5e-22   88.8   2.3   1   2     1e-21   6.5e-18   75.3   0.0   200   434   666   886   658   932 0.76 chitin synthase 1 [Siniperca chuatsi]
XP_044051750.1       -           1422 Chitin_synth_2       PF03142.18   527     5e-22   88.8   2.3   2   2      0.04   2.5e+02   10.6   2.2   417   503   929  1016   899  1032 0.70 chitin synthase 1 [Siniperca chuatsi]
XP_032834700.1       -           1507 Chitin_synth_2       PF03142.18   527   5.1e-22   88.8   0.0   1   1   8.1e-26   5.1e-22   88.8   0.0   204   390   842  1012   834  1065 0.83 chitin synthase chs-2-like [Petromyzon marinus]
XP_018604827.1       -           1396 Chitin_synth_2       PF03142.18   527   5.1e-22   88.8   5.3   1   2   2.9e-22   1.8e-18   77.1   0.0   203   431   672   888   666   909 0.80 chitin synthase chs-2-like [Scleropages formosus]
XP_018604827.1       -           1396 Chitin_synth_2       PF03142.18   527   5.1e-22   88.8   5.3   2   2      0.85   5.4e+03    6.2   8.0   396   499   910  1012   898  1025 0.66 chitin synthase chs-2-like [Scleropages formosus]
XP_020494123.1       -           1416 Chitin_synth_2       PF03142.18   527   5.2e-22   88.8   0.4   1   2   3.8e-21   2.4e-17   73.4   0.0   200   419   666   881   660   921 0.76 chitin synthase chs-1-like [Labrus bergylta]
XP_020494123.1       -           1416 Chitin_synth_2       PF03142.18   527   5.2e-22   88.8   0.4   2   2     0.033   2.1e+02   10.9   1.6   417   503   929  1016   899  1025 0.70 chitin synthase chs-1-like [Labrus bergylta]
XP_041374239.1       -           1187 Chitin_synth_2       PF03142.18   527   5.5e-22   88.7  12.6   1   2   1.4e-23     9e-20   81.4   0.0   204   427   228   439   197   463 0.79 chitin synthase chs-2-like [Gigantopelta aegis]
XP_041374239.1       -           1187 Chitin_synth_2       PF03142.18   527   5.5e-22   88.7  12.6   2   2    0.0045        28   13.8   2.2   411   500   476   567   465   594 0.68 chitin synthase chs-2-like [Gigantopelta aegis]
XP_026086476.1       -           1102 Chitin_synth_2       PF03142.18   527   5.6e-22   88.7  11.0   1   2   4.1e-24   2.6e-20   83.2   0.0   160   426   481   736   472   761 0.80 chitin synthase chs-1-like [Carassius auratus]
XP_026086476.1       -           1102 Chitin_synth_2       PF03142.18   527   5.6e-22   88.7  11.0   2   2      0.13   7.9e+02    9.0   4.0   404   512   771   878   751   884 0.68 chitin synthase chs-1-like [Carassius auratus]
XP_039248815.1       -            754 Chitin_synth_2       PF03142.18   527   5.7e-22   88.6   5.5   1   1   2.5e-25   1.6e-21   87.2   4.8   200   463   471   720   462   742 0.80 chitin synthase chs-2-like [Styela clava]
XP_029354303.1       -           1416 Chitin_synth_2       PF03142.18   527   5.7e-22   88.6   1.8   1   2   1.3e-21     8e-18   75.0   0.1   203   460   670   913   663   930 0.78 chitin synthase chs-2-like [Echeneis naucrates]
XP_029354303.1       -           1416 Chitin_synth_2       PF03142.18   527   5.7e-22   88.6   1.8   2   2     0.045   2.8e+02   10.5   3.3   402   504   915  1017   897  1026 0.67 chitin synthase chs-2-like [Echeneis naucrates]
XP_038846788.1       -           1436 Chitin_synth_2       PF03142.18   527   5.8e-22   88.6   1.2   1   2   2.2e-21   1.4e-17   74.2   0.0   203   430   681   896   674   943 0.73 chitin synthase chs-2-like [Salvelinus namaycush]
XP_038846788.1       -           1436 Chitin_synth_2       PF03142.18   527   5.8e-22   88.6   1.2   2   2       0.1   6.3e+02    9.3   3.8   432   505   958  1027   906  1037 0.64 chitin synthase chs-2-like [Salvelinus namaycush]
XP_023187927.1       -           1423 Chitin_synth_2       PF03142.18   527   5.9e-22   88.6   1.4   1   2   4.3e-21   2.7e-17   73.2   0.1   203   450   669   901   662   929 0.74 uncharacterized protein LOC102216714 [Xiphophorus maculatus]
XP_023187927.1       -           1423 Chitin_synth_2       PF03142.18   527   5.9e-22   88.6   1.4   2   2     0.018   1.1e+02   11.8   2.7   418   503   930  1015   895  1031 0.66 uncharacterized protein LOC102216714 [Xiphophorus maculatus]
XP_031435173.2       -            614 Chitin_synth_2       PF03142.18   527   5.9e-22   88.6   3.9   1   2   2.8e-22   1.7e-18   77.2   0.3   247   464    26   233     2   246 0.77 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Clupea harengus]
XP_031435173.2       -            614 Chitin_synth_2       PF03142.18   527   5.9e-22   88.6   3.9   2   2     0.023   1.4e+02   11.4   2.1   417   497   244   322   223   347 0.71 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Clupea harengus]
XP_053386467.1       -           1610 Chitin_synth_2       PF03142.18   527     6e-22   88.6  14.1   1   2     3e-25   1.9e-21   87.0   0.0   204   426   768   978   736  1011 0.81 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_053386467.1       -           1610 Chitin_synth_2       PF03142.18   527     6e-22   88.6  14.1   2   2      0.28   1.8e+03    7.8   4.6   407   492  1013  1101  1006  1118 0.82 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_046581285.1       -           1781 Chitin_synth_2       PF03142.18   527     6e-22   88.6  15.6   1   2   2.4e-24   1.5e-20   84.0   0.0   204   383   812   975   805  1035 0.82 chitin synthase chs-2-like [Haliotis rubra]
XP_046581285.1       -           1781 Chitin_synth_2       PF03142.18   527     6e-22   88.6  15.6   2   2     0.018   1.2e+02   11.7   3.9   412   507  1063  1160  1029  1173 0.65 chitin synthase chs-2-like [Haliotis rubra]
XP_048238244.1       -           1806 Chitin_synth_2       PF03142.18   527     6e-22   88.6  13.3   1   2   3.4e-24   2.1e-20   83.5   0.0   204   383   843  1006   808  1071 0.83 chitin synthase chs-2-like isoform X2 [Haliotis rufescens]
XP_048238244.1       -           1806 Chitin_synth_2       PF03142.18   527     6e-22   88.6  13.3   2   2     0.017   1.1e+02   11.9   2.3   392   509  1075  1192  1058  1206 0.65 chitin synthase chs-2-like isoform X2 [Haliotis rufescens]
XP_053386466.1       -           1616 Chitin_synth_2       PF03142.18   527   6.1e-22   88.6  14.1   1   2     3e-25   1.9e-21   86.9   0.0   204   426   768   978   736  1011 0.81 chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_053386466.1       -           1616 Chitin_synth_2       PF03142.18   527   6.1e-22   88.6  14.1   2   2      0.28   1.8e+03    7.8   4.6   407   492  1013  1101  1006  1118 0.82 chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_046338374.2       -           1815 Chitin_synth_2       PF03142.18   527   6.1e-22   88.5  13.3   1   2   3.4e-24   2.1e-20   83.5   0.0   204   383   852  1015   817  1080 0.83 chitin synthase chs-2-like isoform X1 [Haliotis rufescens]
XP_046338374.2       -           1815 Chitin_synth_2       PF03142.18   527   6.1e-22   88.5  13.3   2   2     0.017   1.1e+02   11.9   2.3   392   509  1084  1201  1067  1215 0.65 chitin synthase chs-2-like isoform X1 [Haliotis rufescens]
XP_048238246.1       -           1775 Chitin_synth_2       PF03142.18   527   6.2e-22   88.5  13.4   1   2   3.3e-24   2.1e-20   83.5   0.0   204   383   812   975   777  1040 0.83 chitin synthase chs-2-like isoform X5 [Haliotis rufescens]
XP_048238246.1       -           1775 Chitin_synth_2       PF03142.18   527   6.2e-22   88.5  13.4   2   2     0.017   1.1e+02   11.8   2.4   392   509  1044  1161  1027  1175 0.65 chitin synthase chs-2-like isoform X5 [Haliotis rufescens]
XP_026667443.1       -           1473 Chitin_synth_2       PF03142.18   527   6.3e-22   88.5   0.1   1   1     1e-25   6.3e-22   88.5   0.1   203   383   689   853   649   891 0.90 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Ceratina calcarata]
XP_023863650.1       -           1435 Chitin_synth_2       PF03142.18   527   6.3e-22   88.5   1.3   1   2   2.2e-21   1.4e-17   74.2   0.0   203   430   681   896   674   943 0.73 uncharacterized protein LOC111978084 [Salvelinus alpinus]
XP_023863650.1       -           1435 Chitin_synth_2       PF03142.18   527   6.3e-22   88.5   1.3   2   2      0.15   9.3e+02    8.8   4.2   422   505   946  1027   907  1037 0.65 uncharacterized protein LOC111978084 [Salvelinus alpinus]
XP_046338375.2       -           1784 Chitin_synth_2       PF03142.18   527   6.4e-22   88.5  13.4   1   2   3.3e-24   2.1e-20   83.5   0.0   204   383   821   984   786  1049 0.83 chitin synthase chs-2-like isoform X4 [Haliotis rufescens]
XP_046338375.2       -           1784 Chitin_synth_2       PF03142.18   527   6.4e-22   88.5  13.4   2   2     0.018   1.1e+02   11.8   2.4   392   509  1053  1170  1036  1184 0.65 chitin synthase chs-2-like isoform X4 [Haliotis rufescens]
XP_048238245.1       -           1788 Chitin_synth_2       PF03142.18   527   6.4e-22   88.5  13.4   1   2   3.3e-24   2.1e-20   83.5   0.0   204   383   825   988   790  1053 0.83 chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
XP_048238245.1       -           1788 Chitin_synth_2       PF03142.18   527   6.4e-22   88.5  13.4   2   2     0.018   1.1e+02   11.8   2.4   392   509  1057  1174  1040  1188 0.65 chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
